0,32766,32767,32761,32760,
1,32767,32711,32716,32702,
2,32693,32654,32767,32658,
3,32745,32683,32767,32647,
4,32700,32621,32767,32614,
5,32737,32663,32767,32588,
6,32697,32596,32767,32574,
7,32714,32617,32767,32564,
8,32756,32689,32767,32676,
9,32763,32735,32767,32644,
10,32732,32689,32767,32636,
11,32742,32730,32767,32615,
12,32698,32683,32767,32598,
13,32730,32736,32767,32593,
14,32669,32673,32767,32575,
15,32706,32737,32767,32564,
16,32690,32713,32767,32598,
17,32721,32745,32767,32611,
18,32645,32731,32767,32549,
19,32701,32760,32767,32590,
20,32672,32743,32767,32574,
21,32678,32767,32762,32566,
22,32645,32751,32767,32546,
23,32630,32767,32741,32507,
24,32607,32767,32694,32588,
25,32592,32767,32645,32545,
26,32558,32767,32690,32545,
27,32549,32767,32650,32513,
28,32567,32767,32683,32551,
29,32541,32767,32633,32491,
30,32557,32767,32693,32550,
31,32512,32767,32627,32463#
