0,32767,32761,32752,32759,
1,32478,32561,32767,32612,
2,32319,32503,32767,32692,
3,32058,32341,32767,32549,
4,32025,32351,32767,32586,
5,31830,32206,32767,32494,
6,31727,32255,32767,32528,
7,31529,32112,32767,32442,
8,31621,32191,32767,32357,
9,31432,32078,32767,32266,
10,31330,32109,32767,32316,
11,31170,32007,32767,32243,
12,31206,32096,32767,32305,
13,31022,31999,32767,32209,
14,30927,32035,32767,32259,
15,30766,31948,32767,32170,
16,31254,32095,32767,32384,
17,31120,32038,32767,32313,
18,31015,32020,32767,32403,
19,30845,31969,32767,32279,
20,30836,32010,32767,32328,
21,30741,31954,32767,32290,
22,30597,31957,32767,32310,
23,30470,31894,32767,32254,
24,30616,32019,32767,32227,
25,30447,31939,32767,32138,
26,30358,31962,32767,32194,
27,30253,31901,32767,32155,
28,30192,31966,32767,32128,
29,30067,31883,32767,32078,
30,29947,31912,32767,32108,
31,29827,31852,32767,32043#
