0,32767,32764,32760,32763,
1,32767,32665,32702,32553,
2,32767,32665,32629,32497,
3,32767,32565,32559,32301,
4,32767,32577,32557,32319,
5,32767,32488,32488,32137,
6,32767,32518,32477,32185,
7,32767,32444,32446,32037,
8,32767,32370,32345,31981,
9,32767,32290,32282,31847,
10,32767,32320,32261,31879,
11,32767,32243,32210,31759,
12,32767,32275,32253,31863,
13,32767,32199,32191,31732,
14,32767,32223,32168,31794,
15,32767,32189,32159,31680,
16,32767,32269,32272,31742,
17,32767,32224,32256,31687,
18,32767,32228,32197,31646,
19,32767,32199,32210,31602,
20,32767,32210,32223,31640,
21,32767,32167,32205,31584,
22,32767,32177,32172,31589,
23,32767,32131,32129,31509,
24,32767,32081,32052,31525,
25,32767,32042,32009,31444,
26,32767,32052,32000,31468,
27,32767,32008,31956,31390,
28,32767,32039,32021,31474,
29,32767,31996,31968,31390,
30,32767,31996,31968,31441,
31,32767,31954,31900,31330#
