0,32767,32761,32754,32759,
1,32767,32737,32656,32740,
2,32752,32476,32462,32767,
3,32767,32498,32388,32747,
4,32736,32347,32290,32767,
5,32756,32394,32258,32767,
6,32728,32222,32141,32767,
7,32746,32283,32122,32767,
8,32767,32280,32155,32739,
9,32767,32338,32135,32719,
10,32765,32199,32062,32767,
11,32767,32273,32059,32744,
12,32752,32225,32061,32767,
13,32767,32290,32056,32766,
14,32716,32166,31997,32767,
15,32744,32236,31988,32767,
16,32376,32493,32140,32767,
17,32398,32554,32145,32767,
18,32347,32366,31998,32767,
19,32363,32411,31992,32767,
20,32321,32318,31928,32767,
21,32340,32373,31929,32767,
22,32298,32252,31844,32767,
23,32304,32308,31853,32767,
24,32357,32351,31946,32767,
25,32350,32396,31954,32767,
26,32323,32285,31866,32767,
27,32328,32338,31880,32767,
28,32297,32257,31829,32767,
29,32301,32324,31859,32767,
30,32264,32225,31797,32767,
31,32274,32283,31808,32767#
