0,32757,32765,32767,32762,
1,32628,32767,32631,32680,
2,32577,32767,32666,32624,
3,32475,32767,32553,32565,
4,32478,32767,32609,32598,
5,32414,32767,32509,32555,
6,32418,32767,32606,32589,
7,32370,32767,32491,32529,
8,32466,32767,32623,32531,
9,32432,32767,32552,32499,
10,32459,32767,32625,32526,
11,32443,32767,32574,32520,
12,32506,32767,32654,32621,
13,32477,32767,32602,32593,
14,32521,32767,32664,32622,
15,32496,32767,32621,32609,
16,32334,32767,32527,32547,
17,32334,32767,32510,32553,
18,32354,32767,32551,32553,
19,32360,32767,32552,32583,
20,32397,32767,32609,32641,
21,32409,32767,32608,32677,
22,32437,32767,32656,32690,
23,32442,32767,32628,32690,
24,32538,32731,32767,32649,
25,32580,32767,32759,32670,
26,32536,32703,32767,32638,
27,32570,32710,32767,32672,
28,32529,32631,32767,32679,
29,32578,32673,32767,32712,
30,32562,32606,32767,32703,
31,32586,32634,32767,32723#
