0,32767,32765,32749,32751,
1,32659,32623,32767,32672,
2,32581,32448,32767,32661,
3,32502,32343,32767,32594,
4,32506,32312,32767,32622,
5,32486,32257,32767,32585,
6,32446,32229,32767,32560,
7,32382,32145,32767,32525,
8,32368,32278,32721,32767,
9,32364,32227,32712,32767,
10,32336,32220,32738,32767,
11,32338,32195,32746,32767,
12,32329,32190,32707,32767,
13,32337,32177,32716,32767,
14,32300,32155,32718,32767,
15,32320,32157,32727,32767,
16,32143,32068,32628,32767,
17,32154,32098,32661,32767,
18,32111,31983,32631,32767,
19,32148,32076,32703,32767,
20,32130,32026,32659,32767,
21,32144,32054,32685,32767,
22,32125,32011,32669,32767,
23,32127,32006,32674,32767,
24,31863,31898,32358,32767,
25,31874,31916,32377,32767,
26,31831,31855,32355,32767,
27,31843,31874,32379,32767,
28,31841,31910,32382,32767,
29,31850,31901,32365,32767,
30,31817,31894,32375,32767,
31,31816,31869,32358,32767#
