0,32767,32766,32749,32750,
1,32692,32767,32721,32733,
2,32737,32743,32723,32767,
3,32678,32761,32712,32767,
4,32716,32753,32677,32767,
5,32665,32767,32646,32752,
6,32716,32767,32629,32730,
7,32648,32767,32636,32751,
8,32542,32767,32570,32724,
9,32490,32767,32569,32741,
10,32535,32767,32580,32746,
11,32471,32767,32564,32736,
12,32533,32767,32544,32730,
13,32474,32767,32514,32717,
14,32527,32767,32550,32740,
15,32468,32767,32507,32712,
16,32429,32767,32445,32596,
17,32384,32767,32420,32572,
18,32415,32767,32451,32628,
19,32365,32767,32391,32564,
20,32409,32767,32390,32594,
21,32366,32767,32354,32560,
22,32394,32767,32372,32582,
23,32361,32767,32362,32579,
24,32257,32767,32319,32554,
25,32231,32767,32308,32557,
26,32261,32767,32320,32574,
27,32222,32767,32303,32562,
28,32264,32767,32277,32552,
29,32223,32767,32259,32538,
30,32252,32767,32269,32539,
31,32214,32767,32260,32534#
