0,32767,32758,32754,32761,
1,32767,32692,32748,32681,
2,32762,32721,32767,32704,
3,32767,32665,32759,32660,
4,32767,32701,32737,32646,
5,32767,32656,32733,32618,
6,32767,32664,32700,32622,
7,32767,32606,32648,32571,
8,32767,32494,32495,32364,
9,32767,32461,32485,32346,
10,32767,32463,32453,32378,
11,32767,32428,32425,32349,
12,32767,32464,32384,32337,
13,32767,32425,32362,32324,
14,32767,32441,32335,32343,
15,32767,32390,32282,32312,
16,32767,32416,32580,32344,
17,32767,32378,32520,32306,
18,32767,32387,32513,32398,
19,32767,32331,32434,32357,
20,32767,32356,32395,32382,
21,32767,32317,32346,32359,
22,32767,32324,32323,32396,
23,32767,32290,32289,32382,
24,32767,32190,32117,32169,
25,32767,32152,32087,32165,
26,32767,32162,32048,32190,
27,32767,32128,32006,32171,
28,32767,32142,31943,32166,
29,32767,32117,31929,32163,
30,32767,32112,31857,32151,
31,32767,32084,31862,32171#
