0,32761,32767,32761,32757,
1,32502,32618,32627,32767,
2,32453,32621,32592,32767,
3,32256,32505,32479,32767,
4,32257,32508,32495,32767,
5,32093,32401,32390,32767,
6,32162,32491,32446,32767,
7,32012,32380,32355,32767,
8,32085,32357,32292,32767,
9,31969,32272,32221,32767,
10,32026,32345,32276,32767,
11,31928,32261,32201,32767,
12,32028,32327,32276,32767,
13,31930,32253,32214,32767,
14,32005,32302,32262,32767,
15,31926,32259,32219,32767,
16,31847,32061,32153,32767,
17,31802,32031,32128,32767,
18,31831,32080,32125,32767,
19,31785,32071,32111,32767,
20,31846,32118,32152,32767,
21,31804,32092,32128,32767,
22,31849,32133,32149,32767,
23,31798,32093,32123,32767,
24,31937,32106,32109,32767,
25,31866,32044,32073,32767,
26,31927,32105,32097,32767,
27,31881,32071,32071,32767,
28,31955,32133,32144,32767,
29,31897,32077,32108,32767,
30,31949,32137,32153,32767,
31,31897,32078,32107,32767#
