0,32767,32749,32749,32765,
1,32729,32741,32767,32688,
2,32733,32731,32767,32676,
3,32683,32709,32767,32607,
4,32705,32693,32767,32566,
5,32705,32686,32767,32552,
6,32643,32633,32767,32513,
7,32639,32627,32767,32508,
8,32613,32449,32767,32284,
9,32584,32442,32767,32259,
10,32563,32417,32767,32256,
11,32515,32401,32767,32233,
12,32531,32371,32767,32199,
13,32522,32357,32767,32203,
14,32482,32337,32767,32172,
15,32452,32312,32767,32176,
16,32737,32335,32767,32266,
17,32706,32311,32767,32258,
18,32709,32323,32767,32317,
19,32595,32269,32767,32252,
20,32632,32261,32767,32265,
21,32605,32224,32767,32274,
22,32564,32214,32767,32264,
23,32540,32202,32767,32254,
24,32539,32027,32767,32057,
25,32496,32025,32767,32020,
26,32489,32000,32767,32059,
27,32465,31976,32767,32061,
28,32423,31938,32767,31998,
29,32420,31939,32767,31999,
30,32362,31896,32767,31983,
31,32356,31893,32767,31974#
