0,32767,32765,32764,32766,
1,32709,32706,32767,32732,
2,32537,32592,32767,32586,
3,32539,32575,32767,32591,
4,32445,32519,32767,32560,
5,32458,32510,32767,32575,
6,32367,32448,32767,32504,
7,32411,32459,32767,32539,
8,32445,32495,32767,32558,
9,32499,32521,32767,32593,
10,32408,32448,32767,32534,
11,32451,32466,32767,32563,
12,32432,32478,32767,32581,
13,32466,32482,32767,32619,
14,32414,32444,32767,32580,
15,32462,32460,32767,32621,
16,32437,32550,32767,32616,
17,32467,32566,32767,32640,
18,32392,32495,32767,32565,
19,32410,32495,32767,32598,
20,32390,32493,32767,32604,
21,32411,32499,32767,32638,
22,32364,32450,32767,32596,
23,32398,32469,32767,32634,
24,32436,32520,32767,32654,
25,32445,32517,32767,32687,
26,32416,32489,32767,32646,
27,32429,32492,32767,32678,
28,32422,32503,32767,32700,
29,32434,32502,32767,32735,
30,32409,32466,32767,32715,
31,32435,32480,32767,32753#
