 306.646, 305.214, 301.876, 306.724, 388.630, 389.261, 391.816, 390.676
 297.897, 302.786, 304.074, 300.951, 374.882, 388.755, 388.456, 393.017
 298.108, 308.972, 304.880, 315.356, 365.252, 387.676, 390.353, 379.782
 293.183, 305.127, 305.970, 307.794, 354.259, 391.578, 392.517, 387.891
 283.171, 300.513, 304.558, 305.212, 354.002, 390.047, 390.514, 386.396
 288.236, 308.269, 305.698, 308.986, 345.116, 390.019, 389.556, 385.028
 284.376, 304.167, 304.999, 309.168, 346.622, 389.272, 386.510, 383.293
 285.378, 307.796, 306.817, 311.189, 337.763, 389.217, 389.913, 385.724
 292.481, 312.408, 314.079, 317.868, 357.321, 388.369, 387.503, 384.258
 300.056, 314.634, 313.255, 317.945, 349.688, 386.023, 385.928, 382.031
 296.958, 316.478, 317.102, 322.804, 351.368, 386.307, 386.682, 379.628
 302.074, 316.489, 314.325, 323.867, 346.741, 385.798, 387.633, 381.489
 298.081, 318.450, 320.417, 324.609, 350.858, 384.536, 382.465, 379.721
 295.264, 318.087, 322.532, 321.441, 347.054, 382.992, 381.705, 378.646
 296.585, 319.064, 321.756, 326.390, 352.258, 381.681, 378.474, 378.018
 299.103, 317.166, 313.272, 322.525, 349.872, 384.877, 384.288, 380.266
 294.968, 312.876, 315.109, 317.496, 374.965, 386.390, 388.730, 381.253
 296.531, 309.830, 305.891, 315.053, 375.237, 388.208, 389.763, 381.148
 288.833, 308.668, 308.760, 314.903, 379.042, 389.646, 390.648, 383.271
 294.037, 308.871, 310.482, 311.982, 375.514, 389.920, 391.381, 384.202
 296.657, 312.584, 310.968, 318.343, 378.103, 390.075, 392.178, 383.303
 297.943, 309.563, 306.464, 318.303, 373.328, 390.030, 394.296, 384.693
 294.951, 307.601, 308.034, 309.030, 379.517, 393.917, 394.155, 385.793
 294.602, 310.614, 312.040, 332.685, 378.807, 390.843, 391.268, 372.284
 299.089, 307.966, 308.382, 309.059, 402.348, 391.560, 390.847, 390.416
 301.142, 307.558, 308.251, 305.733, 400.070, 391.858, 393.467, 388.777
 302.248, 309.927, 303.659, 306.864, 405.915, 389.310, 390.733, 385.834
 306.698, 309.920, 307.635, 308.038, 401.427, 392.292, 395.437, 389.017
 308.258, 314.208, 308.938, 307.150, 401.350, 386.831, 390.945, 383.236
 303.844, 311.820, 313.340, 309.097, 403.056, 389.620, 391.215, 387.136
 309.299, 314.304, 311.649, 309.425, 406.713, 389.736, 395.379, 387.908
 310.285, 312.636, 307.015, 309.579, 408.170, 391.056, 394.350, 391.521
