 477.294, 473.813, 467.080, 470.023,-257.059,-257.632,-259.153,-258.266
 484.478, 470.182, 472.989, 465.169,-272.308,-258.214,-258.032,-255.389
 522.395, 479.930, 469.020, 491.721,-293.066,-257.122,-258.882,-251.558
 522.938, 472.842, 473.299, 473.992,-302.579,-258.588,-258.796,-254.154
 527.543, 470.774, 477.438, 471.073,-312.232,-257.737,-257.526,-254.123
 540.038, 476.610, 473.178, 473.872,-316.432,-257.353,-259.194,-253.433
 552.636, 473.974, 478.229, 477.862,-326.698,-257.317,-256.040,-253.133
 558.168, 479.514, 480.436, 479.032,-328.869,-256.208,-256.446,-251.697
 555.639, 480.419, 481.714, 481.520,-321.617,-256.221,-256.211,-251.916
 566.382, 485.716, 482.589, 487.582,-322.461,-255.837,-255.935,-250.557
 576.376, 484.526, 484.254, 489.087,-329.618,-256.360,-256.977,-250.378
 583.427, 489.036, 487.148, 493.284,-330.262,-255.838,-256.313,-249.615
 583.375, 491.860, 493.638, 491.229,-331.739,-255.284,-254.979,-250.320
 587.941, 493.517, 493.185, 494.193,-332.776,-255.205,-255.538,-249.095
 595.420, 493.517, 501.369, 497.178,-336.062,-254.844,-254.554,-249.626
 597.105, 492.684, 491.931, 494.860,-337.489,-256.329,-256.701,-251.176
 564.550, 485.160, 484.789, 478.807,-316.967,-258.305,-258.896,-250.444
 564.114, 485.336, 485.684, 482.800,-317.432,-257.683,-258.554,-249.948
 572.464, 479.679, 479.209, 479.318,-331.217,-258.233,-258.534,-251.936
 579.012, 480.290, 478.305, 474.821,-329.827,-258.326,-259.148,-251.541
 590.039, 480.787, 472.981, 482.356,-333.741,-258.495,-260.223,-252.032
 590.885, 483.500, 479.250, 483.909,-332.114,-258.136,-260.782,-251.642
 592.731, 476.029, 478.966, 477.658,-339.673,-259.901,-261.407,-252.969
 592.989, 478.687, 483.410, 513.303,-338.284,-258.645,-259.783,-246.202
 583.248, 477.189, 481.080, 475.937,-327.605,-259.050,-260.247,-253.420
 586.834, 476.425, 478.145, 479.623,-326.147,-258.967,-261.397,-251.906
 593.581, 481.391, 481.325, 484.290,-334.284,-257.612,-258.751,-252.179
 602.992, 477.992, 479.292, 483.298,-332.525,-259.549,-261.163,-254.053
 608.539, 489.101, 491.902, 487.270,-332.414,-257.712,-260.793,-252.745
 604.801, 484.319, 491.347, 483.627,-333.024,-258.350,-259.529,-253.997
 615.537, 487.181, 492.382, 484.369,-336.366,-258.550,-262.190,-254.752
 615.457, 485.834, 490.558, 484.156,-336.124,-258.485,-262.242,-254.620
