 144.198, 141.409, 140.476, 143.504, 289.306, 289.465, 286.345, 286.620
 139.587, 141.918, 141.213, 141.801, 292.813, 287.129, 290.253, 285.466
 132.822, 143.034, 141.502, 145.640, 320.910, 290.863, 287.584, 298.739
 128.432, 140.892, 141.720, 141.449, 323.117, 287.062, 284.838, 291.622
 130.051, 141.733, 141.885, 142.887, 332.751, 287.153, 286.099, 291.981
 125.119, 140.519, 140.508, 140.553, 333.469, 288.440, 288.075, 293.556
 124.868, 140.987, 142.508, 141.534, 347.076, 287.905, 290.488, 294.175
 120.868, 141.442, 140.558, 141.726, 345.857, 288.593, 287.595, 293.504
 116.348, 141.724, 141.792, 139.381, 341.187, 289.543, 289.310, 291.802
 112.121, 141.381, 142.010, 139.791, 342.356, 290.905, 290.967, 295.559
 111.568, 140.293, 138.584, 140.258, 354.669, 290.524, 288.374, 296.212
 106.704, 141.269, 139.955, 138.853, 350.852, 291.591, 289.953, 294.990
 112.450, 141.524, 143.144, 140.379, 353.716, 291.461, 293.350, 294.194
 109.293, 141.469, 140.496, 141.665, 350.039, 292.747, 294.431, 297.353
 109.669, 142.535, 143.505, 141.068, 358.059, 295.163, 298.007, 297.661
 104.499, 141.593, 142.733, 138.855, 351.263, 289.276, 290.416, 294.646
 113.531, 139.919, 139.544, 137.325, 315.996, 289.563, 285.348, 291.622
 111.366, 139.152, 137.867, 136.687, 307.337, 285.155, 285.461, 292.282
  99.654, 140.385, 139.614, 136.203, 316.658, 284.686, 285.623, 288.996
  98.382, 141.059, 138.962, 134.298, 317.712, 283.878, 283.524, 287.503
  97.082, 138.475, 138.818, 133.926, 320.931, 283.549, 283.045, 288.817
  95.763, 139.910, 139.289, 130.496, 320.643, 283.934, 279.298, 289.306
  90.938, 136.307, 135.269, 132.866, 326.702, 279.918, 280.026, 285.694
  89.625, 138.676, 137.647, 137.608, 322.038, 284.210, 286.506, 303.933
  87.437, 138.344, 140.070, 132.553, 316.637, 284.297, 287.444, 285.574
  86.374, 139.511, 137.887, 134.003, 313.857, 282.935, 283.371, 289.791
  81.110, 138.134, 136.031, 134.964, 318.985, 285.516, 289.885, 291.717
  80.568, 137.063, 134.261, 132.315, 319.331, 283.964, 284.347, 290.228
  86.114, 138.038, 134.678, 134.533, 322.160, 287.778, 288.456, 295.497
  82.305, 136.335, 132.243, 133.263, 316.672, 282.628, 286.236, 289.706
  80.645, 137.582, 133.915, 133.994, 320.966, 282.924, 285.025, 291.085
  77.514, 135.240, 131.131, 132.892, 314.274, 281.718, 287.265, 289.659
