 438.144, 439.838, 440.304, 438.826, 400.875, 400.870, 401.011, 399.715
 436.875, 440.259, 441.750, 440.582, 402.254, 402.326, 402.564, 400.512
 446.337, 439.453, 440.287, 438.379, 403.946, 401.395, 401.563, 402.593
 445.805, 441.694, 440.589, 439.777, 406.060, 400.542, 400.240, 400.234
 448.281, 438.585, 440.423, 437.261, 400.666, 400.117, 398.755, 399.910
 448.394, 440.105, 441.569, 438.545, 401.008, 399.319, 400.646, 400.158
 453.366, 440.593, 439.073, 436.329, 402.538, 400.937, 401.649, 400.427
 451.518, 439.852, 440.568, 439.409, 404.206, 399.478, 399.068, 399.345
 447.968, 439.165, 439.160, 438.275, 410.769, 399.203, 398.918, 399.747
 449.412, 439.009, 437.317, 440.963, 412.546, 400.960, 401.342, 400.553
 450.834, 441.702, 443.740, 437.816, 413.628, 401.894, 402.717, 402.767
 451.382, 440.492, 443.017, 438.973, 416.456, 401.774, 400.562, 402.743
 454.777, 440.656, 440.133, 436.735, 410.856, 401.515, 402.245, 402.836
 454.159, 441.203, 442.400, 440.601, 413.150, 404.175, 404.950, 402.510
 456.715, 441.481, 441.280, 440.121, 412.689, 403.255, 404.571, 402.974
 456.467, 441.527, 440.068, 441.627, 413.761, 403.214, 404.093, 403.751
 410.207, 442.056, 442.108, 439.995, 414.729, 404.235, 402.191, 401.512
 409.874, 441.092, 441.211, 442.150, 414.565, 402.463, 402.023, 403.235
 418.513, 440.972, 439.178, 439.468, 414.972, 401.782, 401.312, 400.249
 418.416, 440.817, 440.131, 441.872, 418.009, 401.228, 400.175, 398.548
 424.796, 442.564, 440.005, 441.639, 412.971, 400.567, 400.100, 401.407
 423.548, 440.300, 438.840, 443.612, 414.963, 400.508, 399.339, 400.506
 426.519, 442.869, 444.126, 440.356, 414.711, 399.867, 401.963, 402.404
 425.769, 442.005, 443.498, 444.109, 415.015, 399.663, 401.659, 406.517
 423.820, 440.543, 438.495, 440.574, 419.237, 399.935, 403.348, 401.887
 421.151, 439.838, 442.155, 441.268, 421.513, 400.200, 402.344, 402.071
 427.226, 441.010, 442.224, 441.474, 422.397, 400.875, 402.707, 402.994
 427.229, 440.853, 440.824, 445.371, 424.934, 399.325, 399.839, 404.144
 428.572, 442.455, 444.829, 442.332, 422.263, 402.341, 403.243, 405.761
 429.547, 443.173, 446.513, 447.867, 422.892, 400.837, 403.095, 402.929
 432.171, 442.354, 446.066, 443.564, 423.374, 401.163, 403.453, 405.234
 432.917, 443.022, 445.111, 444.575, 422.215, 400.667, 404.404, 403.925
