-433.763,-431.268,-424.761,-372.624, 423.678, 426.716, 428.504, 480.834
-425.756,-423.034,-421.374,-373.843, 433.820, 425.394, 421.179, 480.470
-432.038,-428.342,-422.638,-367.810, 425.687, 425.051, 425.896, 482.254
-426.156,-423.610,-423.127,-364.487, 435.332, 426.541, 425.110, 483.904
-430.536,-427.980,-427.889,-375.582, 400.513, 427.964, 427.380, 480.730
-431.101,-426.113,-422.888,-366.087, 406.382, 426.622, 426.668, 483.291
-431.988,-423.415,-424.787,-363.246, 405.546, 428.610, 424.869, 483.399
-429.831,-428.116,-430.358,-365.933, 405.955, 428.584, 430.123, 485.787
-437.080,-432.388,-437.254,-367.124, 401.899, 427.255, 426.831, 486.818
-434.603,-428.396,-428.925,-368.310, 408.355, 424.715, 423.138, 486.202
-445.128,-433.904,-427.618,-373.022, 404.534, 423.287, 421.428, 486.732
-446.281,-432.099,-428.332,-373.047, 410.259, 427.330, 424.968, 488.079
