 235.806, 234.298, 233.154, 231.424,  63.001,  60.124,  54.601, 154.992
 234.371, 234.959, 235.141, 233.756,  51.854,  59.694,  59.432, 166.114
 232.470, 233.476, 234.863, 233.037,  54.946,  60.248,  57.029, 171.863
 233.434, 235.506, 235.824, 234.899,  40.615,  56.658,  62.325, 166.389
 221.852, 235.360, 232.673, 234.447,  42.291,  57.911,  60.104, 172.285
 218.897, 234.280, 234.971, 232.678,  36.586,  55.246,  56.446, 158.582
 217.662, 233.526, 233.790, 233.779,  35.550,  58.844,  59.081, 160.073
 218.961, 234.054, 234.671, 233.034,  31.256,  58.604,  58.279, 160.795
 216.933, 235.707, 234.217, 235.150,  39.255,  58.389,  59.979, 165.673
 215.511, 233.840, 232.242, 232.352,  31.596,  59.331,  59.861, 163.327
 213.366, 235.423, 234.977, 233.660,  32.337,  61.769,  63.084, 167.234
 213.777, 235.214, 234.915, 235.507,  26.805,  63.566,  64.124, 173.124
