0,32762,32767,32757,32758,
1,32664,32767,32748,32749,
2,32719,32767,32709,32730,
3,32627,32767,32708,32730,
4,32715,32767,32714,32749,
5,32622,32767,32706,32731,
6,32681,32767,32695,32718,
7,32600,32767,32695,32711,
8,32567,32646,32767,32662,
9,32509,32653,32767,32655,
10,32562,32675,32767,32642,
11,32496,32665,32767,32638,
12,32552,32634,32767,32624,
13,32480,32637,32767,32605,
14,32543,32649,32767,32600,
15,32474,32648,32767,32591,
16,32231,32459,32767,32492,
17,32180,32449,32767,32475,
18,32241,32494,32767,32491,
19,32181,32472,32767,32463,
20,32253,32468,32767,32482,
21,32181,32456,32767,32446,
22,32236,32482,32767,32456,
23,32183,32480,32767,32430,
24,32124,32307,32767,32315,
25,32068,32290,32767,32296,
26,32132,32330,32767,32312,
27,32062,32299,32767,32283,
28,32102,32281,32767,32275,
29,32047,32272,32767,32248,
30,32075,32268,32767,32236,
31,32023,32265,32767,32215#
