0,32767,32763,32758,32762,
1,32726,32767,32738,32729,
2,32669,32767,32632,32392,
3,32641,32767,32589,32381,
4,32546,32767,32563,32222,
5,32533,32767,32557,32260,
6,32518,32767,32534,32083,
7,32505,32767,32523,32127,
8,32502,32767,32554,32087,
9,32507,32767,32552,32148,
10,32488,32767,32520,31977,
11,32494,32767,32523,32049,
12,32433,32767,32536,31967,
13,32428,32767,32546,32029,
14,32425,32767,32558,31925,
15,32435,32767,32556,31992,
16,32767,32744,32730,32273,
17,32767,32756,32754,32316,
18,32767,32754,32714,32194,
19,32767,32762,32721,32218,
20,32714,32767,32705,32149,
21,32727,32767,32700,32192,
22,32727,32767,32671,32077,
23,32705,32767,32713,32125,
24,32703,32767,32747,32082,
25,32705,32767,32752,32122,
26,32698,32767,32765,32048,
27,32705,32767,32738,32056,
28,32649,32767,32749,32014,
29,32641,32767,32762,32056,
30,32658,32767,32748,31973,
31,32638,32752,32767,32016#
