0,32767,32756,32757,32767,
1,32709,32689,32552,32767,
2,32741,32704,32559,32767,
3,32694,32636,32355,32767,
4,32696,32640,32423,32767,
5,32636,32581,32263,32767,
6,32699,32615,32336,32767,
7,32636,32574,32203,32767,
8,32693,32619,32367,32767,
9,32659,32576,32248,32767,
10,32727,32639,32330,32767,
11,32669,32588,32231,32767,
12,32701,32620,32356,32767,
13,32654,32580,32261,32767,
14,32710,32641,32378,32767,
15,32677,32602,32273,32767,
16,32681,32681,32398,32767,
17,32636,32648,32362,32767,
18,32647,32671,32395,32767,
19,32645,32667,32344,32767,
20,32660,32652,32389,32767,
21,32652,32644,32343,32767,
22,32704,32684,32388,32767,
23,32653,32666,32371,32767,
24,32739,32749,32629,32767,
25,32726,32724,32572,32767,
26,32730,32754,32656,32767,
27,32755,32736,32576,32767,
28,32760,32749,32672,32767,
29,32746,32736,32627,32767,
30,32767,32760,32674,32734,
31,32767,32759,32667,32762#
