0,32759,32745,32752,32767,
1,32758,32722,32767,32744,
2,32694,32727,32760,32767,
3,32741,32711,32766,32767,
4,32625,32701,32746,32767,
5,32661,32669,32749,32767,
6,32599,32654,32729,32767,
7,32650,32664,32759,32767,
8,32757,32705,32759,32767,
9,32767,32653,32745,32747,
10,32714,32639,32745,32767,
11,32767,32641,32753,32759,
12,32679,32633,32729,32767,
13,32723,32623,32746,32767,
14,32671,32619,32748,32767,
15,32715,32597,32743,32767,
16,32767,32373,32521,32705,
17,32767,32346,32492,32649,
18,32767,32374,32512,32697,
19,32767,32313,32466,32655,
20,32767,32360,32516,32760,
21,32767,32316,32485,32721,
22,32765,32319,32499,32767,
23,32767,32317,32502,32729,
24,32767,32270,32427,32654,
25,32767,32212,32387,32618,
26,32767,32261,32420,32639,
27,32767,32182,32373,32618,
28,32767,32243,32415,32691,
29,32767,32206,32388,32654,
30,32767,32224,32422,32682,
31,32767,32188,32402,32644#
