0,32759,32767,32763,32755,
1,32716,32710,32767,32645,
2,32713,32711,32767,32632,
3,32699,32703,32767,32539,
4,32654,32641,32767,32506,
5,32643,32627,32767,32434,
6,32638,32632,32767,32443,
7,32671,32641,32767,32412,
8,32632,32601,32767,32291,
9,32641,32606,32767,32245,
10,32662,32628,32767,32283,
11,32689,32642,32767,32253,
12,32680,32609,32767,32261,
13,32699,32614,32767,32238,
14,32721,32621,32767,32287,
15,32737,32640,32767,32246,
16,32585,32311,32767,32044,
17,32625,32324,32767,32040,
18,32654,32360,32767,32097,
19,32676,32383,32767,32068,
20,32665,32367,32767,32075,
21,32705,32392,32767,32063,
22,32716,32420,32767,32085,
23,32750,32421,32767,32089,
24,32742,32396,32767,32011,
25,32753,32417,32767,31977,
26,32767,32404,32742,32022,
27,32767,32424,32720,31956,
28,32767,32387,32719,31971,
29,32767,32376,32688,31931,
30,32767,32374,32663,31938,
31,32767,32359,32644,31906#
