0,32747,32763,32767,32751,
1,32739,32767,32710,32611,
2,32667,32767,32621,32344,
3,32661,32767,32596,32259,
4,32635,32767,32530,32161,
5,32626,32767,32521,32103,
6,32577,32767,32473,31970,
7,32594,32767,32468,31950,
8,32576,32767,32483,32010,
9,32566,32767,32490,31979,
10,32534,32767,32465,31888,
11,32532,32767,32467,31870,
12,32522,32767,32430,31868,
13,32523,32767,32437,31849,
14,32495,32767,32419,31793,
15,32493,32767,32429,31783,
16,32286,32767,32256,32017,
17,32294,32767,32254,32013,
18,32274,32767,32210,31868,
19,32257,32767,32230,31852,
20,32205,32767,32201,31781,
21,32222,32767,32218,31798,
22,32200,32767,32200,31721,
23,32219,32767,32209,31733,
24,32215,32767,32241,31838,
25,32200,32767,32255,31828,
26,32208,32767,32208,31760,
27,32159,32767,32242,31728,
28,32165,32767,32211,31740,
29,32166,32767,32217,31736,
30,32143,32767,32209,31682,
31,32143,32767,32216,31678#
