0,32757,32762,32767,32761,
1,32767,32759,32733,32664,
2,32722,32719,32767,32552,
3,32722,32725,32767,32492,
4,32672,32700,32767,32413,
5,32682,32715,32767,32380,
6,32629,32675,32767,32315,
7,32658,32689,32767,32308,
8,32737,32731,32767,32379,
9,32730,32729,32767,32367,
10,32674,32688,32767,32318,
11,32693,32705,32767,32326,
12,32666,32705,32767,32335,
13,32684,32718,32767,32347,
14,32656,32702,32767,32330,
15,32651,32706,32767,32328,
16,32767,32637,32623,32311,
17,32767,32631,32596,32314,
18,32767,32644,32648,32272,
19,32767,32659,32677,32305,
20,32767,32705,32737,32328,
21,32767,32699,32736,32351,
22,32735,32696,32767,32325,
23,32767,32709,32753,32351,
24,32767,32638,32657,32369,
25,32767,32645,32668,32389,
26,32767,32645,32675,32357,
27,32767,32667,32718,32398,
28,32767,32688,32728,32427,
29,32767,32686,32734,32451,
30,32767,32697,32763,32449,
31,32767,32698,32754,32453#
