0,32767,32754,32747,32758,
1,32767,32584,32513,32507,
2,32767,32532,32368,32417,
3,32767,32367,32156,32217,
4,32767,32343,32091,32174,
5,32767,32227,31949,32026,
6,32767,32216,31914,32038,
7,32767,32121,31806,31921,
8,32767,32058,31799,31812,
9,32767,31975,31700,31710,
10,32767,31963,31656,31721,
11,32767,31899,31598,31647,
12,32767,31931,31642,31711,
13,32767,31863,31580,31640,
14,32767,31882,31595,31692,
15,32767,31807,31518,31615,
16,32767,31938,31828,31976,
17,32767,31903,31806,31945,
18,32767,31902,31775,31949,
19,32767,31847,31712,31901,
20,32767,31842,31697,31925,
21,32767,31796,31653,31880,
22,32767,31789,31624,31895,
23,32767,31760,31624,31876,
24,32767,31723,31662,31799,
25,32767,31669,31609,31758,
26,32767,31687,31635,31805,
27,32767,31612,31547,31734,
28,32767,31632,31594,31804,
29,32767,31592,31558,31773,
30,32767,31598,31569,31808,
31,32767,31545,31538,31782#
