0,32767,32762,32762,32765,
1,32767,32696,32686,32719,
2,32767,32604,32525,32639,
3,32767,32549,32477,32595,
4,32767,32533,32385,32586,
5,32767,32490,32374,32557,
6,32767,32440,32293,32506,
7,32767,32413,32306,32485,
8,32767,32339,32180,32451,
9,32767,32297,32177,32426,
10,32767,32263,32124,32378,
11,32767,32233,32145,32362,
12,32767,32245,32120,32365,
13,32767,32223,32151,32354,
14,32767,32197,32119,32319,
15,32767,32162,32131,32299,
16,32767,32092,32271,32657,
17,32767,32077,32306,32639,
18,32767,32027,32257,32602,
19,32767,32000,32264,32572,
20,32767,31991,32222,32575,
21,32767,31966,32237,32551,
22,32767,31924,32190,32509,
23,32767,31921,32244,32505,
24,32767,31870,32137,32464,
25,32767,31839,32150,32442,
26,32767,31817,32144,32422,
27,32767,31776,32134,32388,
28,32767,31789,32127,32403,
29,32767,31768,32148,32380,
30,32767,31748,32128,32356,
31,32767,31731,32161,32348#
