0,32749,32767,32755,32740,
1,32686,32754,32767,32705,
2,32654,32698,32767,32630,
3,32652,32765,32767,32586,
4,32575,32653,32767,32542,
5,32582,32698,32767,32531,
6,32503,32619,32767,32447,
7,32538,32667,32767,32464,
8,32521,32734,32767,32513,
9,32498,32767,32765,32496,
10,32484,32726,32767,32457,
11,32483,32761,32767,32458,
12,32470,32684,32767,32439,
13,32466,32718,32767,32439,
14,32411,32623,32767,32409,
15,32434,32695,32767,32400,
16,32474,32767,32689,32718,
17,32471,32767,32654,32691,
18,32509,32764,32711,32767,
19,32454,32767,32633,32653,
20,32452,32767,32669,32655,
21,32428,32767,32612,32591,
22,32425,32767,32654,32599,
23,32452,32767,32675,32658,
24,32392,32767,32652,32695,
25,32353,32767,32588,32614,
26,32394,32767,32677,32708,
27,32341,32767,32588,32583,
28,32379,32767,32654,32640,
29,32359,32767,32615,32587,
30,32383,32767,32681,32640,
31,32355,32767,32658,32612#
