0,32767,32748,32747,32767,
1,32753,32767,32733,32699,
2,32587,32767,32616,32574,
3,32604,32767,32574,32523,
4,32505,32767,32548,32500,
5,32506,32767,32523,32448,
6,32432,32767,32473,32417,
7,32425,32767,32448,32352,
8,32265,32767,32320,32272,
9,32285,32767,32310,32254,
10,32196,32767,32271,32205,
11,32214,32767,32257,32176,
12,32162,32767,32276,32191,
13,32177,32767,32281,32175,
14,32108,32767,32264,32141,
15,32130,32767,32254,32124,
16,32048,32767,32091,31928,
17,32044,32767,32096,31902,
18,31923,32767,32030,31826,
19,31934,32767,32018,31808,
20,31941,32767,32021,31882,
21,31929,32767,32013,31835,
22,31885,32767,31980,31819,
23,31858,32767,31989,31773,
24,31693,32767,31883,31707,
25,31720,32767,31886,31707,
26,31627,32767,31855,31646,
27,31696,32767,31836,31676,
28,31650,32767,31856,31686,
29,31652,32767,31864,31671,
30,31611,32767,31831,31646,
31,31623,32767,31836,31639#
