0,32765,32743,32746,32767,
1,32712,32605,32767,32582,
2,32726,32619,32767,32614,
3,32663,32479,32767,32453,
4,32651,32498,32767,32423,
5,32635,32390,32767,32322,
6,32629,32412,32767,32356,
7,32576,32302,32767,32237,
8,32516,32294,32767,32378,
9,32479,32198,32767,32287,
10,32469,32213,32767,32341,
11,32435,32137,32767,32240,
12,32437,32176,32767,32251,
13,32422,32081,32767,32197,
14,32401,32109,32767,32217,
15,32375,32026,32767,32144,
16,32409,32098,32767,32139,
17,32337,32028,32767,32032,
18,32376,32068,32767,32118,
19,32353,31998,32767,32061,
20,32392,32028,32767,32115,
21,32348,31957,32767,32042,
22,32345,31962,32767,32093,
23,32298,31905,32767,32008,
24,32208,31903,32767,32159,
25,32193,31835,32767,32110,
26,32142,31859,32767,32095,
27,32170,31789,32767,32096,
28,32149,31810,32767,32079,
29,32125,31736,32767,32036,
30,32095,31739,32767,32049,
31,32072,31687,32767,31992#
