0,32767,32761,32759,32767,
1,32639,32706,32707,32767,
2,32446,32592,32673,32767,
3,32354,32532,32626,32767,
4,32238,32467,32629,32767,
5,32211,32470,32601,32767,
6,32118,32424,32593,32767,
7,32102,32413,32565,32767,
8,31912,32278,32495,32767,
9,31925,32296,32475,32767,
10,31893,32280,32465,32767,
11,31889,32288,32453,32767,
12,31836,32264,32479,32767,
13,31868,32298,32464,32767,
14,31838,32286,32462,32767,
15,31858,32313,32455,32767,
16,31988,32362,32420,32767,
17,31988,32375,32409,32767,
18,32022,32384,32412,32767,
19,32018,32390,32400,32767,
20,32024,32381,32411,32767,
21,32021,32382,32393,32767,
22,32041,32400,32401,32767,
23,32051,32428,32398,32767,
24,31901,32319,32341,32767,
25,31899,32323,32325,32767,
26,31913,32340,32336,32767,
27,31904,32339,32319,32767,
28,31890,32326,32334,32767,
29,31891,32338,32327,32767,
30,31904,32367,32342,32767,
31,31909,32383,32326,32767#
