0,32744,32764,32767,32749,
1,32745,32737,32767,32717,
2,32688,32692,32767,32673,
3,32653,32668,32767,32617,
4,32671,32640,32767,32589,
5,32655,32640,32767,32529,
6,32626,32601,32767,32504,
7,32622,32600,32767,32463,
8,32487,32501,32767,32384,
9,32466,32500,32767,32328,
10,32431,32465,32767,32300,
11,32430,32481,32767,32248,
12,32458,32458,32767,32233,
13,32442,32462,32767,32176,
14,32452,32447,32767,32175,
15,32431,32451,32767,32114,
16,32458,32223,32767,32249,
17,32460,32219,32767,32216,
18,32446,32248,32767,32165,
19,32421,32240,32767,32114,
20,32402,32241,32767,32039,
21,32392,32233,32767,31996,
22,32355,32215,32767,31959,
23,32395,32238,32767,31940,
24,32257,32122,32767,31891,
25,32229,32120,32767,31828,
26,32265,32135,32767,31832,
27,32205,32111,32767,31757,
28,32237,32103,32767,31733,
29,32224,32097,32767,31687,
30,32224,32086,32767,31675,
31,32228,32090,32767,31636#
