0,32767,32758,32754,32762,
1,32741,32767,32704,32759,
2,32638,32767,32569,32743,
3,32642,32767,32529,32734,
4,32599,32767,32473,32751,
5,32622,32765,32464,32767,
6,32551,32765,32389,32767,
7,32564,32756,32388,32767,
8,32633,32582,32423,32767,
9,32639,32552,32410,32767,
10,32589,32542,32349,32767,
11,32601,32522,32347,32767,
12,32569,32505,32309,32767,
13,32570,32463,32310,32767,
14,32520,32460,32267,32767,
15,32532,32427,32261,32767,
16,32618,32266,32486,32767,
17,32623,32245,32485,32767,
18,32543,32203,32446,32767,
19,32565,32179,32430,32767,
20,32527,32121,32388,32767,
21,32546,32107,32389,32767,
22,32495,32082,32344,32767,
23,32477,32039,32348,32767,
24,32550,31895,32399,32767,
25,32555,31846,32373,32767,
26,32484,31827,32355,32767,
27,32519,31803,32325,32767,
28,32496,31779,32302,32767,
29,32492,31740,32294,32767,
30,32454,31742,32261,32767,
31,32447,31704,32253,32767#
