0,32767,32744,32746,32767,
1,32691,32767,32679,32692,
2,32710,32767,32669,32688,
3,32679,32767,32620,32673,
4,32680,32767,32571,32600,
5,32647,32767,32538,32584,
6,32684,32767,32539,32592,
7,32641,32767,32518,32572,
8,32514,32767,32349,32453,
9,32489,32767,32341,32453,
10,32553,32767,32375,32512,
11,32516,32767,32362,32488,
12,32519,32767,32335,32422,
13,32504,32767,32333,32433,
14,32522,32767,32344,32426,
15,32514,32767,32349,32446,
16,32536,32767,32187,32201,
17,32503,32767,32175,32173,
18,32578,32767,32262,32270,
19,32583,32767,32270,32305,
20,32666,32767,32291,32347,
21,32647,32767,32290,32349,
22,32715,32767,32347,32424,
23,32667,32767,32331,32383,
24,32522,32767,32177,32248,
25,32530,32767,32186,32277,
26,32555,32767,32217,32289,
27,32591,32767,32236,32362,
28,32610,32767,32219,32315,
29,32583,32767,32219,32312,
30,32611,32767,32247,32338,
31,32609,32767,32244,32350#
