0,32763,32767,32764,32761,
1,32767,32737,32737,32708,
2,32767,32725,32711,32646,
3,32767,32694,32659,32581,
4,32767,32691,32684,32584,
5,32767,32656,32651,32555,
6,32767,32662,32660,32527,
7,32767,32632,32639,32507,
8,32767,32419,32386,32243,
9,32767,32406,32386,32230,
10,32767,32407,32385,32206,
11,32767,32386,32380,32202,
12,32767,32383,32390,32213,
13,32767,32365,32400,32213,
14,32767,32368,32413,32212,
15,32767,32362,32405,32189,
16,32767,32259,32745,32160,
17,32767,32235,32726,32146,
18,32767,32232,32767,32188,
19,32767,32224,32747,32150,
20,32754,32215,32767,32168,
21,32766,32223,32767,32154,
22,32750,32211,32767,32139,
23,32729,32170,32767,32140,
24,32767,31999,32565,31931,
25,32767,31989,32553,31905,
26,32767,31989,32591,31938,
27,32767,31977,32560,31894,
28,32767,31978,32588,31923,
29,32767,31971,32580,31901,
30,32767,31975,32600,31912,
31,32767,31968,32612,31912#
