0,32741,32767,32758,32739,
1,32738,32739,32767,32705,
2,32689,32715,32767,32620,
3,32675,32714,32767,32570,
4,32681,32700,32767,32585,
5,32660,32703,32767,32542,
6,32646,32693,32767,32526,
7,32641,32698,32767,32507,
8,32602,32713,32767,32520,
9,32556,32711,32767,32481,
10,32542,32706,32767,32471,
11,32511,32724,32767,32431,
12,32562,32733,32767,32504,
13,32545,32737,32767,32487,
14,32548,32740,32767,32496,
15,32506,32756,32767,32453,
16,32483,32767,32610,32551,
17,32469,32767,32587,32530,
18,32416,32767,32609,32494,
19,32359,32767,32582,32439,
20,32319,32767,32567,32413,
21,32290,32767,32554,32387,
22,32245,32767,32561,32360,
23,32257,32767,32561,32389,
24,32235,32767,32558,32447,
25,32173,32767,32533,32382,
26,32194,32767,32545,32420,
27,32107,32767,32509,32324,
28,32136,32767,32498,32374,
29,32100,32767,32486,32348,
30,32095,32767,32491,32363,
31,32062,32767,32472,32327#
