0,32767,32755,32752,32762,
1,32767,32716,32764,32711,
2,32767,32637,32702,32611,
3,32767,32606,32690,32548,
4,32767,32636,32722,32535,
5,32767,32585,32703,32497,
6,32767,32551,32673,32450,
7,32767,32518,32657,32405,
8,32722,32767,32634,32481,
9,32735,32767,32663,32469,
10,32767,32738,32642,32461,
11,32767,32730,32651,32425,
12,32767,32757,32655,32434,
13,32767,32715,32654,32420,
14,32767,32698,32643,32399,
15,32767,32672,32630,32357,
16,32743,32767,32715,32649,
17,32724,32767,32725,32600,
18,32767,32732,32742,32610,
19,32767,32713,32722,32568,
20,32767,32709,32727,32577,
21,32767,32697,32710,32536,
22,32767,32652,32686,32504,
23,32767,32629,32690,32490,
24,32581,32767,32544,32429,
25,32610,32767,32551,32432,
26,32619,32767,32590,32425,
27,32680,32767,32568,32433,
28,32644,32767,32558,32413,
29,32690,32767,32569,32429,
30,32698,32767,32580,32418,
31,32726,32767,32600,32425#
