0,32767,32750,32745,32760,
1,32760,32742,32625,32767,
2,32767,32698,32627,32766,
3,32767,32680,32464,32762,
4,32767,32647,32420,32741,
5,32767,32643,32298,32760,
6,32767,32612,32312,32758,
7,32762,32637,32209,32767,
8,32767,32590,32165,32675,
9,32767,32608,32070,32696,
10,32767,32583,32056,32680,
11,32767,32609,31981,32716,
12,32767,32599,31951,32690,
13,32767,32618,31860,32710,
14,32767,32617,31899,32722,
15,32767,32632,31797,32736,
16,32767,32669,31942,32684,
17,32767,32699,31893,32708,
18,32767,32707,31912,32765,
19,32767,32707,31812,32767,
20,32767,32667,31728,32764,
21,32767,32693,31654,32767,
22,32765,32670,31623,32767,
23,32721,32674,31563,32767,
24,32767,32698,31602,32704,
25,32767,32691,31509,32716,
26,32767,32715,31555,32766,
27,32767,32685,31412,32748,
28,32767,32690,31382,32741,
29,32767,32709,31314,32753,
30,32767,32705,31303,32760,
31,32747,32703,31231,32767#
