0,32755,32767,32759,32745,
1,32624,32607,32767,32728,
2,32527,32628,32674,32767,
3,32452,32548,32748,32767,
4,32399,32589,32680,32767,
5,32355,32498,32715,32767,
6,32290,32551,32636,32767,
7,32248,32447,32662,32767,
8,32112,32638,32750,32767,
9,32067,32569,32767,32750,
10,32059,32645,32721,32767,
11,32021,32570,32749,32767,
12,32020,32645,32692,32767,
13,31997,32549,32689,32767,
14,31977,32610,32623,32767,
15,31952,32563,32667,32767,
16,31946,32594,32767,32718,
17,31873,32537,32767,32688,
18,31912,32557,32730,32767,
19,31881,32530,32749,32767,
20,31895,32609,32742,32767,
21,31868,32579,32752,32767,
22,31855,32614,32705,32767,
23,31818,32545,32686,32767,
24,31699,32767,32751,32760,
25,31668,32747,32767,32753,
26,31637,32756,32721,32767,
27,31627,32747,32739,32767,
28,31587,32767,32669,32721,
29,31596,32745,32695,32767,
30,31553,32767,32624,32733,
31,31551,32767,32657,32759#
