0,32763,32767,32761,32760,
1,32742,32734,32767,32712,
2,32767,32622,32726,32598,
3,32767,32656,32749,32578,
4,32767,32557,32751,32543,
5,32767,32595,32766,32543,
6,32767,32505,32728,32464,
7,32767,32541,32734,32483,
8,32469,32357,32767,32148,
9,32422,32378,32767,32133,
10,32480,32346,32767,32135,
11,32454,32394,32767,32128,
12,32456,32327,32767,32122,
13,32457,32352,32767,32166,
14,32484,32331,32767,32137,
15,32450,32369,32767,32144,
16,32276,32445,32767,32079,
17,32238,32475,32767,32063,
18,32305,32475,32767,32085,
19,32284,32507,32767,32082,
20,32289,32465,32767,32088,
21,32278,32496,32767,32101,
22,32303,32486,32767,32097,
23,32292,32507,32767,32120,
24,31951,32280,32767,31757,
25,31940,32311,32767,31773,
26,31960,32310,32767,31758,
27,31964,32352,32767,31780,
28,31948,32306,32767,31773,
29,31951,32329,32767,31810,
30,31956,32320,32767,31787,
31,31947,32353,32767,31801#
