0,32762,32767,32765,32761,
1,32718,32767,32630,32752,
2,32583,32767,32489,32700,
3,32570,32767,32408,32707,
4,32481,32767,32351,32649,
5,32476,32767,32318,32671,
6,32380,32767,32260,32623,
7,32380,32767,32237,32638,
8,32326,32767,32286,32640,
9,32335,32767,32269,32649,
10,32248,32767,32221,32591,
11,32258,32767,32236,32626,
12,32203,32767,32248,32582,
13,32203,32767,32240,32580,
14,32128,32767,32235,32555,
15,32142,32767,32236,32570,
16,32154,32639,32012,32767,
17,32149,32640,32018,32767,
18,32081,32655,32003,32767,
19,32079,32638,31993,32767,
20,32055,32656,32015,32767,
21,32065,32678,32037,32767,
22,32027,32695,32031,32767,
23,32016,32693,32046,32767,
24,31999,32734,32137,32767,
25,31999,32718,32136,32767,
26,31933,32732,32151,32767,
27,31945,32721,32138,32767,
28,31923,32752,32199,32767,
29,31929,32764,32210,32767,
30,31885,32767,32203,32761,
31,31873,32757,32218,32767#
