0,32761,32751,32758,32767,
1,32767,32727,32731,32749,
2,32765,32670,32718,32767,
3,32735,32633,32724,32767,
4,32767,32615,32704,32744,
5,32767,32603,32713,32761,
6,32767,32561,32682,32750,
7,32760,32577,32715,32767,
8,32767,32494,32671,32666,
9,32767,32488,32657,32660,
10,32767,32463,32635,32657,
11,32767,32481,32680,32687,
12,32767,32448,32663,32647,
13,32767,32445,32645,32638,
14,32767,32429,32635,32637,
15,32767,32423,32638,32648,
16,32514,32444,32686,32767,
17,32503,32438,32702,32767,
18,32482,32448,32705,32767,
19,32471,32410,32689,32767,
20,32486,32395,32689,32767,
21,32469,32378,32699,32767,
22,32478,32371,32667,32767,
23,32482,32391,32685,32767,
24,32607,32423,32747,32767,
25,32594,32404,32743,32767,
26,32590,32410,32736,32767,
27,32565,32377,32735,32767,
28,32594,32382,32751,32767,
29,32591,32364,32743,32767,
30,32601,32383,32744,32767,
31,32574,32356,32742,32767#
