0,32761,32746,32756,32767,
1,32749,32767,32711,32658,
2,32767,32758,32748,32688,
3,32751,32767,32732,32620,
4,32741,32767,32743,32601,
5,32727,32767,32703,32528,
6,32760,32767,32746,32579,
7,32717,32767,32723,32502,
8,32725,32767,32652,32381,
9,32723,32767,32636,32344,
10,32751,32767,32702,32420,
11,32730,32767,32661,32354,
12,32729,32767,32691,32373,
13,32707,32767,32671,32325,
14,32739,32767,32702,32369,
15,32727,32767,32688,32339,
16,32743,32767,32551,32264,
17,32721,32767,32544,32230,
18,32718,32767,32562,32225,
19,32717,32767,32565,32227,
20,32736,32767,32596,32263,
21,32730,32767,32592,32250,
22,32747,32767,32643,32300,
23,32721,32767,32606,32242,
24,32747,32767,32566,32168,
25,32745,32767,32558,32163,
26,32721,32767,32561,32132,
27,32746,32767,32578,32180,
28,32739,32767,32586,32174,
29,32733,32767,32585,32163,
30,32767,32767,32642,32221,
31,32761,32767,32621,32192#
