0,32764,32762,32763,32767,
1,32622,32548,32767,32516,
2,32698,32594,32767,32602,
3,32593,32438,32767,32438,
4,32554,32392,32767,32432,
5,32480,32270,32767,32323,
6,32519,32345,32767,32393,
7,32476,32278,32767,32308,
8,32611,32164,32767,32285,
9,32589,32103,32767,32247,
10,32624,32199,32767,32337,
11,32615,32157,32767,32306,
12,32596,32155,32767,32341,
13,32561,32107,32767,32299,
14,32636,32206,32767,32416,
15,32591,32167,32767,32364,
16,32487,31706,32767,31840,
17,32446,31687,32767,31795,
18,32580,31858,32767,31998,
19,32511,31839,32767,31930,
20,32538,31877,32767,32028,
21,32514,31862,32767,31994,
22,32589,31967,32767,32126,
23,32568,31940,32767,32119,
24,32739,31887,32767,32144,
25,32700,31854,32767,32121,
26,32767,31945,32733,32227,
27,32767,31953,32765,32225,
28,32738,31966,32767,32257,
29,32720,31933,32767,32254,
30,32767,32024,32749,32320,
31,32751,31996,32767,32334#
