0,32767,32767,32766,32767,
1,32767,32639,32718,32676,
2,32767,32690,32685,32616,
3,32767,32600,32664,32562,
4,32767,32575,32664,32538,
5,32767,32504,32662,32512,
6,32767,32563,32642,32473,
7,32767,32507,32660,32467,
8,32767,32667,32558,32383,
9,32767,32619,32566,32379,
10,32767,32697,32574,32371,
11,32767,32659,32592,32376,
12,32767,32637,32593,32369,
13,32767,32601,32617,32383,
14,32767,32663,32611,32373,
15,32767,32630,32636,32383,
16,32767,32746,32411,32046,
17,32767,32731,32436,32056,
18,32702,32767,32397,32007,
19,32710,32767,32437,32023,
20,32711,32767,32454,32038,
21,32728,32767,32497,32067,
22,32660,32767,32439,32002,
23,32681,32767,32476,32036,
24,32497,32767,32202,31786,
25,32515,32767,32253,31830,
26,32444,32767,32178,31754,
27,32460,32767,32226,31786,
28,32477,32767,32260,31811,
29,32498,32767,32301,31852,
30,32441,32767,32251,31787,
31,32469,32767,32287,31832#
