0,32767,32756,32749,32762,
1,32662,32639,32767,32687,
2,32676,32614,32690,32767,
3,32655,32582,32764,32767,
4,32642,32573,32706,32767,
5,32612,32499,32732,32767,
6,32603,32513,32648,32767,
7,32557,32417,32665,32767,
8,32530,32425,32674,32767,
9,32499,32367,32695,32767,
10,32466,32346,32604,32767,
11,32451,32294,32615,32767,
12,32450,32305,32560,32767,
13,32427,32269,32592,32767,
14,32392,32247,32511,32767,
15,32380,32200,32521,32767,
16,32536,32346,32767,32646,
17,32496,32309,32767,32625,
18,32576,32338,32758,32767,
19,32507,32332,32767,32698,
20,32543,32363,32767,32755,
21,32550,32330,32756,32767,
22,32510,32297,32685,32767,
23,32485,32250,32682,32767,
24,32456,32253,32665,32767,
25,32413,32232,32695,32767,
26,32395,32179,32584,32767,
27,32372,32141,32582,32767,
28,32383,32211,32591,32767,
29,32341,32139,32583,32767,
30,32320,32131,32519,32767,
31,32294,32070,32505,32767#
