0,32763,32751,32756,32767,
1,32247,32767,32422,32159,
2,32092,32767,32280,31890,
3,31736,32767,32040,31489,
4,31686,32767,32042,31397,
5,31483,32767,31871,31166,
6,31393,32767,31886,31044,
7,31234,32767,31725,30844,
8,31250,32767,31921,30890,
9,31121,32767,31810,30734,
10,31113,32767,31849,30702,
11,31058,32767,31771,30633,
12,31161,32767,31863,30732,
13,31036,32767,31793,30604,
14,31084,32767,31835,30617,
15,30985,32767,31774,30521,
16,30777,32767,31633,30503,
17,30723,32767,31605,30442,
18,30760,32767,31600,30444,
19,30613,32767,31584,30310,
20,30686,32767,31649,30382,
21,30670,32767,31632,30371,
22,30664,32767,31649,30339,
23,30632,32767,31618,30301,
24,30775,32767,31880,30464,
25,30697,32767,31844,30376,
26,30738,32767,31868,30396,
27,30718,32767,31844,30377,
28,30727,32767,31932,30397,
29,30708,32767,31898,30364,
30,30692,32767,31932,30329,
31,30685,32767,31908,30325#
