0,32756,32767,32765,32754,
1,32682,32648,32666,32767,
2,32673,32661,32762,32767,
3,32613,32560,32676,32767,
4,32588,32539,32707,32767,
5,32538,32446,32629,32767,
6,32612,32500,32698,32767,
7,32551,32397,32633,32767,
8,32699,32478,32682,32767,
9,32671,32422,32648,32767,
10,32728,32445,32702,32767,
11,32711,32377,32646,32767,
12,32743,32389,32676,32767,
13,32723,32348,32648,32767,
14,32767,32340,32664,32750,
15,32767,32334,32668,32763,
16,32503,32337,32767,32669,
17,32549,32329,32767,32705,
18,32468,32251,32767,32601,
19,32556,32256,32767,32670,
20,32481,32203,32767,32602,
21,32542,32202,32767,32642,
22,32521,32167,32767,32583,
23,32555,32155,32767,32612,
24,32684,32191,32767,32564,
25,32700,32165,32767,32590,
26,32684,32144,32767,32517,
27,32735,32133,32767,32568,
28,32727,32125,32767,32539,
29,32752,32105,32767,32567,
30,32767,32078,32754,32527,
31,32767,32054,32737,32520#
