0,32761,32761,32763,32767,
1,32767,32745,32752,32728,
2,32740,32767,32742,32695,
3,32750,32767,32758,32664,
4,32757,32767,32737,32686,
5,32767,32731,32727,32664,
6,32745,32761,32767,32661,
7,32767,32715,32725,32627,
8,32429,32585,32767,32384,
9,32402,32578,32767,32306,
10,32367,32553,32767,32298,
11,32357,32531,32767,32250,
12,32376,32542,32767,32286,
13,32352,32511,32767,32234,
14,32318,32504,32767,32208,
15,32304,32472,32767,32164,
16,32416,32767,32655,32440,
17,32438,32767,32683,32443,
18,32415,32767,32695,32422,
19,32417,32767,32749,32428,
20,32418,32767,32739,32436,
21,32458,32761,32767,32459,
22,32399,32750,32767,32402,
23,32368,32722,32767,32344,
24,32044,32561,32767,32105,
25,31986,32521,32767,32030,
26,31971,32518,32767,32013,
27,31985,32480,32767,32011,
28,31961,32481,32767,32001,
29,31937,32444,32767,31967,
30,31900,32431,32767,31937,
31,31858,32400,32767,31881#
