0,32762,32758,32763,32767,
1,32533,32682,32627,32767,
2,32189,32545,32580,32767,
3,32039,32482,32456,32767,
4,31912,32469,32477,32767,
5,31816,32410,32360,32767,
6,31609,32346,32416,32767,
7,31579,32341,32325,32767,
8,31489,32310,32260,32767,
9,31478,32279,32165,32767,
10,31324,32240,32231,32767,
11,31310,32217,32157,32767,
12,31325,32249,32243,32767,
13,31323,32229,32169,32767,
14,31232,32212,32242,32767,
15,31225,32185,32174,32767,
16,31353,32353,32020,32767,
17,31338,32347,31994,32767,
18,31187,32276,31994,32767,
19,31163,32286,31997,32767,
20,31184,32320,32053,32767,
21,31169,32294,32008,32767,
22,31075,32269,32056,32767,
23,31075,32243,32001,32767,
24,31049,32244,31995,32767,
25,31055,32247,31966,32767,
26,30943,32198,31998,32767,
27,30940,32194,31973,32767,
28,30977,32260,32074,32767,
29,30987,32243,32022,32767,
30,30905,32232,32089,32767,
31,30900,32201,32036,32767#
