0,32759,32754,32767,32767,
1,32656,32672,32767,32668,
2,32631,32566,32669,32767,
3,32647,32598,32767,32754,
4,32586,32449,32625,32767,
5,32615,32440,32686,32767,
6,32506,32324,32567,32767,
7,32566,32367,32646,32767,
8,32592,32436,32642,32767,
9,32632,32498,32748,32767,
10,32553,32379,32613,32767,
11,32602,32455,32721,32767,
12,32559,32337,32589,32767,
13,32608,32386,32671,32767,
14,32549,32317,32567,32767,
15,32590,32350,32643,32767,
16,32743,32526,32756,32767,
17,32726,32519,32767,32715,
18,32733,32471,32704,32767,
19,32694,32502,32767,32709,
20,32729,32461,32713,32767,
21,32763,32454,32725,32767,
22,32710,32423,32685,32767,
23,32742,32455,32735,32767,
24,32764,32482,32661,32767,
25,32767,32524,32723,32748,
26,32745,32467,32645,32767,
27,32767,32459,32658,32757,
28,32747,32444,32630,32767,
29,32767,32445,32662,32763,
30,32730,32401,32595,32767,
31,32750,32419,32643,32767#
