0,32755,32759,32767,32765,
1,32767,32720,32722,32711,
2,32767,32728,32695,32626,
3,32767,32689,32668,32597,
4,32767,32686,32668,32575,
5,32767,32655,32655,32559,
6,32767,32661,32673,32544,
7,32767,32629,32625,32498,
8,32767,32419,32400,32256,
9,32767,32406,32380,32223,
10,32767,32405,32391,32216,
11,32767,32387,32392,32216,
12,32767,32391,32404,32218,
13,32767,32368,32406,32222,
14,32767,32369,32384,32183,
15,32767,32360,32411,32198,
16,32767,32261,32725,32141,
17,32767,32239,32723,32140,
18,32767,32249,32738,32135,
19,32765,32227,32767,32166,
20,32754,32221,32767,32168,
21,32730,32180,32767,32164,
22,32738,32187,32767,32152,
23,32738,32175,32767,32143,
24,32767,32005,32563,31921,
25,32767,31989,32554,31907,
26,32767,32001,32573,31906,
27,32767,31984,32574,31906,
28,32767,31974,32594,31939,
29,32767,31965,32590,31922,
30,32767,31975,32599,31916,
31,32767,31969,32615,31920#
