0,32756,32750,32761,32767,
1,32708,32767,32730,32650,
2,32625,32767,32608,32602,
3,32582,32767,32571,32501,
4,32512,32767,32539,32499,
5,32509,32767,32525,32453,
6,32421,32767,32480,32410,
7,32396,32767,32454,32328,
8,32229,32767,32330,32246,
9,32277,32767,32323,32255,
10,32174,32767,32278,32185,
11,32198,32767,32269,32168,
12,32192,32767,32278,32222,
13,32182,32767,32277,32181,
14,32138,32767,32245,32158,
15,32143,32767,32251,32134,
16,32072,32767,32085,31947,
17,32044,32767,32082,31890,
18,31996,32767,32008,31884,
19,31938,32767,32021,31812,
20,31895,32767,32019,31831,
21,31891,32767,32019,31804,
22,31856,32767,31987,31797,
23,31871,32767,31987,31785,
24,31717,32767,31871,31724,
25,31717,32767,31880,31703,
26,31681,32767,31839,31689,
27,31682,32767,31846,31666,
28,31642,32767,31861,31680,
29,31643,32767,31864,31663,
30,31576,32767,31834,31612,
31,31619,32767,31837,31637#
