0,32767,32766,32762,32765,
1,32697,32767,32663,32724,
2,32482,32767,32604,32692,
3,32434,32767,32537,32639,
4,32371,32767,32518,32679,
5,32385,32767,32468,32659,
6,32250,32767,32431,32614,
7,32294,32767,32416,32635,
8,32239,32767,32332,32586,
9,32186,32767,32332,32511,
10,32137,32767,32302,32513,
11,32140,32767,32293,32471,
12,32133,32767,32318,32528,
13,32145,32767,32309,32483,
14,32068,32767,32308,32469,
15,32081,32767,32297,32425,
16,32429,32767,32332,32502,
17,32462,32767,32328,32494,
18,32373,32767,32331,32463,
19,32379,32767,32322,32411,
20,32397,32767,32358,32472,
21,32457,32767,32350,32482,
22,32355,32767,32349,32430,
23,32342,32767,32352,32374,
24,32338,32767,32305,32397,
25,32314,32767,32297,32330,
26,32260,32767,32302,32320,
27,32304,32767,32295,32318,
28,32294,32767,32320,32329,
29,32306,32767,32321,32299,
30,32256,32767,32316,32280,
31,32244,32767,32314,32222#
