0,32763,32762,32766,32767,
1,32726,32767,32703,32743,
2,32645,32767,32565,32743,
3,32633,32767,32527,32726,
4,32603,32767,32456,32737,
5,32612,32758,32463,32767,
6,32544,32764,32393,32767,
7,32560,32759,32394,32767,
8,32624,32572,32421,32767,
9,32639,32546,32407,32767,
10,32584,32550,32359,32767,
11,32588,32521,32358,32767,
12,32572,32499,32306,32767,
13,32572,32467,32310,32767,
14,32545,32478,32264,32767,
15,32535,32428,32260,32767,
16,32638,32276,32476,32767,
17,32637,32253,32480,32767,
18,32578,32211,32423,32767,
19,32553,32175,32436,32767,
20,32538,32139,32397,32767,
21,32529,32096,32394,32767,
22,32485,32081,32354,32767,
23,32485,32045,32345,32767,
24,32569,31896,32388,32767,
25,32556,31847,32381,32767,
26,32517,31832,32330,32767,
27,32508,31793,32327,32767,
28,32497,31780,32306,32767,
29,32491,31739,32294,32767,
30,32449,31749,32267,32767,
31,32450,31709,32251,32767#
