 125.820,  19.538,  27.503,  41.043, 207.588,   7.209,  11.146,  15.444,SR:C08-BI{BPM:3}
  32.181,  13.756,  21.003,  34.682, 125.458,   8.371,  13.413,  15.810,SR:C08-BI{BPM:4}
 111.105,   8.649,  13.326,  26.727,  84.226,  10.324,   9.597,  16.061,SR:C08-BI{BPM:5}
 128.251,   8.681,  10.855,  15.145,  72.955,   6.488,   7.641,  24.379,SR:C08-BI{BPM:6}
  51.772,  18.081,  22.472,  26.777,  12.882,   4.825,   4.830,   6.212,SR:C08-BI{BPM:7}
  29.317,  19.765,  26.191,  31.390,  20.348,   5.433,   7.384,   8.592,SR:C08-BI{BPM:8}
  70.589,   5.098,   6.141,  14.305, 132.166,   7.675,  12.806,  21.186,SR:C09-BI{BPM:1}
  55.677,   4.703,   8.839,  11.051,  53.117,  10.401,  15.061,  16.297,SR:C09-BI{BPM:2}
 122.197,  18.226,  25.447,  12.282, 194.498,   6.816,  11.429,  13.254,SR:C09-BI{BPM:3}
  89.911,  10.265,  16.243,  13.113,  63.483,   6.491,   6.320,  10.315,SR:C09-BI{BPM:4}
  61.254,  10.562,  13.963,  11.066, 121.968,   6.757,  10.908,  24.201,SR:C09-BI{BPM:5}
  26.579,  17.165,  18.649,  20.430,  79.487,   4.097,   6.802,   5.331,SR:C09-BI{BPM:6}
  96.771,  10.550,  12.077,  26.317, 149.904,   7.220,  12.437,  15.567,SR:C10-BI{BPM:1}
  40.807,   5.454,   8.314,  13.806, 104.789,  11.506,  11.370,  21.188,SR:C10-BI{BPM:2}
  59.001,  21.075,  28.013,  24.008, 202.386,   6.989,  10.438,  12.127,SR:C10-BI{BPM:3}
 206.828,  12.820,  20.059,  12.210, 330.136,   6.384,   6.358,  14.454,SR:C10-BI{BPM:4}
 187.231,  14.714,  16.417,  27.736, 215.111,   7.151,   8.736,  13.719,SR:C10-BI{BPM:5}
 216.123,  11.905,  16.064,  36.528, 154.078,   4.217,   7.251,  21.192,SR:C10-BI{BPM:6}
 128.448,  14.781,  22.001,  25.446,  72.947,   3.507,   5.135,   5.799,SR:C10-BI{BPM:7}
 380.265,  12.303,  15.680,  39.751, 145.937,   7.788,   9.842,  11.863,SR:C10-BI{BPM:8}
 166.116,  12.955,  14.360,  27.430,  54.235,   6.979,  11.234,  29.642,SR:C11-BI{BPM:1}
 138.393,  14.089,  17.240,  17.478,  86.513,   8.145,  11.306,  21.890,SR:C11-BI{BPM:2}
  69.130,  15.763,  19.586,  24.321,  25.111,   4.272,   4.761,   8.839,SR:C11-BI{BPM:3}
 344.605,  10.920,  14.636,  14.920, 401.795,   5.318,   4.773,  10.619,SR:C11-BI{BPM:4}
 370.141,   6.472,   9.681,  16.977, 347.454,   6.721,  10.405,   8.976,SR:C11-BI{BPM:5}
  88.702,  11.959,  12.297,  26.435,  73.718,   4.211,   7.281,  15.349,SR:C11-BI{BPM:6}
  75.487,   6.187,  12.303,  14.292, 134.002,   4.164,   2.985,   4.761,SR:C11-BI{BPM:7}
 293.299,   9.203,  13.094,  14.821, 109.129,   4.725,   5.647,  10.363,SR:C11-BI{BPM:8}
  96.373,  18.647,  21.145,  24.007,  54.521,   6.209,  10.197,  11.344,SR:C12-BI{BPM:1}
 191.683,  11.814,  16.181,  18.444,  50.009,   8.890,   8.185,  14.802,SR:C12-BI{BPM:2}
 267.498,  12.967,  15.333,  16.295, 107.149,   4.715,   8.100,  21.674,SR:C12-BI{BPM:3}
  99.032,   8.996,  13.127,  14.852,  58.259,   4.914,   7.884,  12.464,SR:C12-BI{BPM:4}
  59.842,   5.136,  10.141,  13.043, 128.172,   5.976,   7.332,  11.611,SR:C12-BI{BPM:5}
  79.593,   5.818,   9.275,  10.364, 134.903,   4.687,   7.503,  15.278,SR:C12-BI{BPM:6}
 193.399,  14.195,  20.959,  24.973,  47.788,   3.774,   7.666,  11.402,SR:C12-BI{BPM:7}
  98.241,  15.959,  21.499,  27.333,  68.925,   3.693,   5.836,   7.644,SR:C12-BI{BPM:8}
  81.327,  16.373,  21.006,  16.647,  40.771,   4.024,   8.087,   8.895,SR:C12-BI{BPM:9}
  63.230,  18.298,  19.297,  20.004,  47.920,   6.097,   6.702,   9.826,SR:C12-BI{BPM:10}
 129.926,   8.261,  10.991,  17.080,  47.040,   5.951,   5.413,   9.517,SR:C13-BI{BPM:1}
 222.691,   6.568,  13.960,  13.785, 115.971,   6.352,   8.041,  20.316,SR:C13-BI{BPM:2}
  49.755,  16.945,  23.379,  19.846, 197.141,   3.925,   8.170,  11.428,SR:C13-BI{BPM:3}
  46.222,  10.767,  12.799,  17.168, 156.398,   5.307,   7.746,  12.998,SR:C13-BI{BPM:4}
 230.126,  13.109,  14.226,  15.779, 116.159,   8.838,  10.760,  19.085,SR:C13-BI{BPM:5}
  79.332,  18.771,  25.489,  33.099, 164.590,   6.190,   8.693,  11.344,SR:C13-BI{BPM:6}
  43.514,  16.273,  20.057,  23.476,  64.900,   5.057,   6.309,   6.311,SR:C14-BI{BPM:1}
  64.697,   8.514,  12.110,  18.384,  77.266,   6.326,   8.589,  20.536,SR:C14-BI{BPM:2}
  32.650,  17.654,  24.865,  26.380,  46.410,   3.606,   7.685,  11.581,SR:C14-BI{BPM:3}
  37.758,  11.476,  16.339,  16.665,  53.792,   5.126,   7.793,   9.527,SR:C14-BI{BPM:4}
  32.042,  13.047,  19.810,  17.961,  27.419,   7.313,  13.773,  10.709,SR:C14-BI{BPM:5}
 111.591,  12.001,  16.045,  16.962, 357.552,   6.132,   9.459,   9.695,SR:C14-BI{BPM:6}
  79.282,   8.960,  10.476,  13.389, 121.996,   4.230,   6.582,   7.680,SR:C15-BI{BPM:1}
  57.411,   9.846,  12.520,  14.670,  34.674,   6.196,   8.975,  11.277,SR:C15-BI{BPM:2}
  55.096,  11.201,  18.823,  17.999, 164.930,   4.613,   8.026,  10.904,SR:C15-BI{BPM:3}
 232.685,   9.534,   9.110,  12.842,  62.433,   7.225,  10.528,  11.282,SR:C15-BI{BPM:4}
  97.776,   3.761,   5.551,  10.568, 213.491,  10.805,  13.626,  13.494,SR:C15-BI{BPM:5}
 176.066,   6.445,   6.842,  23.423,  60.395,   7.167,   9.427,   9.619,SR:C15-BI{BPM:6}
  78.269,  10.890,  11.607,  19.797,  92.604,   3.795,   7.295,   9.126,SR:C16-BI{BPM:1}
  86.735,   8.085,  10.390,  10.364,  88.891,   6.215,   7.010,  13.214,SR:C16-BI{BPM:2}
 186.741,   8.800,   9.070,  22.653, 176.247,   4.670,   6.989,   7.286,SR:C16-BI{BPM:3}
  97.072,   7.654,  13.262,  13.095,  84.697,   7.490,   9.250,   9.866,SR:C16-BI{BPM:4}
 155.434,   5.055,   9.256,  10.375,  46.094,  10.167,  12.108,  12.063,SR:C16-BI{BPM:5}
  36.207,   4.004,   6.994,   6.202,  69.348,   8.273,   8.558,   9.173,SR:C16-BI{BPM:6}
 174.615,   6.809,   9.089,  21.726,  20.378,   6.031,   8.685,   7.727,SR:C16-BI{BPM:7}
 318.396,  10.966,  19.163,  22.550, 147.731,   5.075,   7.613,  14.404,SR:C16-BI{BPM:8}
  39.159,  11.428,  16.564,  15.925, 165.354,   5.687,   8.742,   8.314,SR:C17-BI{BPM:1}
  64.402,   9.706,  14.011,  23.671,  62.761,   9.090,  11.240,  12.140,SR:C17-BI{BPM:2}
 163.029,  20.803,  28.630,  30.092,  28.314,   6.201,   8.670,   9.060,SR:C17-BI{BPM:3}
 165.734,  16.482,  23.048,  25.868,  78.191,   9.918,  12.938,  16.113,SR:C17-BI{BPM:4}
  62.812,  12.424,  15.903,  19.223,  32.427,  12.514,  14.800,  17.206,SR:C17-BI{BPM:5}
 128.479,  19.306,  20.642,  24.653, 153.986,   7.080,   9.159,  23.227,SR:C17-BI{BPM:6}
  40.480,   5.565,   4.527,   5.592,  51.503,   8.508,  14.177,  13.672,SR:C17-BI{BPM:7}
  26.975,   4.842,   6.794,   8.409,  83.132,   2.343,   4.412,   6.128,SR:C17-BI{BPM:8}
  81.402,  10.944,  16.151,  24.059,  92.413,   5.222,  10.281,   9.255,SR:C17-BI{BPM:9}
  71.145,  19.756,  24.890,  21.241,  46.216,   6.048,   8.986,  12.961,SR:C18-BI{BPM:1}
 137.699,  11.913,  16.774,  17.967,  88.029,  10.787,  16.629,  18.084,SR:C18-BI{BPM:2}
  75.663,  20.337,  26.834,  29.766,  87.298,   6.252,   9.650,  12.194,SR:C18-BI{BPM:3}
 288.181,  15.399,  21.230,  23.647, 181.539,   8.767,  10.756,  21.279,SR:C18-BI{BPM:4}
  62.255,  11.948,  14.175,  12.306, 159.167,  10.620,  16.535,  21.142,SR:C18-BI{BPM:5}
 115.678,  11.589,  14.361,  17.132,  59.103,   7.556,   9.118,  14.386,SR:C18-BI{BPM:6}
 123.114,  18.863,  22.760,  20.080,  48.776,   5.471,   7.606,   9.677,SR:C18-BI{BPM:7}
  44.096,  19.224,  23.075,  31.563,  27.465,   4.182,   5.117,   5.766,SR:C18-BI{BPM:8}
  48.161,   5.394,   7.070,  12.882,  51.845,   7.740,  10.845,  10.041,SR:C19-BI{BPM:1}
 145.044,   6.039,   9.005,   8.525,  88.355,  10.911,  14.851,  10.724,SR:C19-BI{BPM:2}
 202.720,   9.672,  12.814,  11.668,  85.802,   6.916,  10.442,   7.181,SR:C19-BI{BPM:3}
 156.209,   5.712,  10.104,   9.954,  64.280,   8.059,  10.239,  11.654,SR:C19-BI{BPM:4}
  38.035,   7.411,  10.497,  13.685,  77.889,   9.672,  13.141,   9.828,SR:C19-BI{BPM:5}
  83.871,   9.318,  15.752,  15.191, 221.663,   5.203,   9.337,  12.920,SR:C19-BI{BPM:6}
 108.492,  10.268,  12.427,  19.453,  31.913,   5.772,   6.276,   9.219,SR:C19-BI{BPM:7}
  94.150,   3.557,   9.190,  17.202, 120.428,   1.672,   4.571,  11.795,SR:C19-BI{BPM:8}
 187.547,   4.009,   8.976,  21.367, 180.905,   1.960,   4.721,   5.187,SR:C19-BI{BPM:9}
  48.904,   3.570,   8.449,   8.990,  59.131,   5.769,   8.538,  10.572,SR:C19-BI{BPM:10}
 142.381,   5.592,   9.464,  11.777,  98.844,   7.034,  12.046,  12.230,SR:C20-BI{BPM:1}
  48.434,   4.466,   7.802,  12.342, 120.170,  11.393,  13.007,  14.028,SR:C20-BI{BPM:2}
  67.674,  11.927,  16.134,  13.585,  99.483,   6.925,  11.317,  12.917,SR:C20-BI{BPM:3}
  61.974,   6.579,  11.932,  10.408, 128.440,   8.791,  11.984,   8.883,SR:C20-BI{BPM:4}
  31.885,   9.507,  13.917,  11.498,  48.785,  10.008,  13.653,  20.230,SR:C20-BI{BPM:5}
  43.784,   7.289,  12.385,  16.138,  99.843,   6.850,   6.498,  11.382,SR:C20-BI{BPM:6}
  53.212,   9.794,  13.190,  19.808,  48.019,   3.852,   3.552,   5.698,SR:C20-BI{BPM:7}
  27.873,   6.191,   8.934,   8.909,  44.041,   5.152,   6.312,   5.204,SR:C20-BI{BPM:8}
  85.762,  11.188,  16.291,  23.227,  47.772,   7.441,  10.089,   6.784,SR:C21-BI{BPM:1}
  75.740,  13.555,  16.936,  15.151,  61.906,  11.821,  16.253,  25.051,SR:C21-BI{BPM:2}
 457.331,  19.379,  20.692,  18.964, 151.789,   6.692,   8.306,  27.265,SR:C21-BI{BPM:3}
  90.404,  12.434,  17.186,  17.819, 150.891,   7.087,   7.831,   9.076,SR:C21-BI{BPM:4}
 204.145,   9.086,  12.828,  18.315, 128.195,   8.246,   7.568,  11.026,SR:C21-BI{BPM:5}
  90.080,  17.345,  17.653,  15.122,  74.167,   3.961,   7.684,   7.236,SR:C21-BI{BPM:6}
  26.707,   5.099,   8.374,  12.336,  19.250,   4.381,   5.676,   8.083,SR:C21-BI{BPM:7}
  53.909,   8.940,   9.813,  11.756,  13.771,   4.757,   6.028,   7.619,SR:C21-BI{BPM:8}
  51.055,  19.561,  25.368,  24.915, 109.118,   8.044,  12.829,  20.913,SR:C22-BI{BPM:1}
  63.604,  11.617,  17.411,  18.793,  73.734,  12.544,  17.063,  16.634,SR:C22-BI{BPM:2}
