-264.075,-263.957,-264.396,-268.735, 671.771, 671.694, 671.465, 670.032
-270.381,-264.563,-264.326,-264.517, 669.127, 671.861, 672.023, 675.447
-277.426,-267.152,-267.595,-267.052, 673.167, 672.203, 671.879, 673.538
-283.781,-266.405,-263.856,-265.784, 670.335, 671.010, 669.825, 674.156
-286.206,-272.777,-270.830,-266.661, 675.964, 674.104, 673.701, 675.094
-284.802,-267.383,-266.076,-268.827, 671.614, 672.162, 671.697, 677.066
-284.339,-266.422,-264.553,-272.773, 676.037, 672.104, 671.812, 678.213
-285.211,-265.839,-266.941,-260.876, 672.042, 672.225, 672.484, 676.875
-294.944,-266.739,-267.725,-265.105, 664.829, 672.242, 672.498, 675.573
-294.192,-267.714,-268.057,-265.375, 661.783, 672.336, 672.120, 677.530
-292.258,-267.544,-269.202,-262.877, 663.759, 672.180, 672.877, 675.686
-291.298,-266.012,-267.984,-267.501, 660.381, 671.170, 671.799, 675.660
-290.344,-263.943,-264.241,-263.013, 666.205, 670.876, 670.894, 676.080
-286.372,-264.325,-267.021,-261.028, 661.146, 670.491, 671.507, 676.400
-289.691,-266.675,-266.036,-263.331, 667.277, 671.521, 671.200, 675.965
-287.191,-266.211,-268.145,-263.439, 663.251, 670.752, 671.296, 676.385
-328.138,-265.610,-265.205,-260.973, 673.902, 670.808, 671.129, 676.439
-326.459,-264.013,-263.336,-262.100, 672.374, 670.539, 670.567, 676.687
-326.692,-264.158,-261.792,-260.018, 670.590, 671.362, 669.840, 676.358
-322.723,-264.250,-266.208,-262.169, 666.214, 670.795, 671.543, 675.563
-322.258,-265.320,-266.728,-261.726, 667.475, 669.722, 669.838, 675.283
-319.476,-263.367,-266.134,-261.206, 664.994, 669.167, 670.987, 673.484
-318.931,-264.866,-265.278,-274.529, 666.290, 669.425, 669.682, 677.468
-318.107,-264.541,-262.801,-262.214, 665.266, 670.109, 669.574, 677.140
-324.210,-263.368,-265.543,-263.570, 659.125, 670.724, 671.908, 676.851
-324.940,-263.606,-266.366,-259.294, 658.305, 670.344, 672.062, 676.415
-321.923,-266.485,-271.144,-266.431, 658.153, 671.027, 673.280, 677.341
-320.199,-266.147,-268.824,-264.435, 656.203, 671.530, 673.008, 678.057
-318.929,-264.190,-265.421,-261.323, 659.585, 669.934, 670.872, 676.207
-318.214,-265.472,-267.582,-266.295, 658.800, 670.347, 672.481, 676.482
-318.173,-267.043,-266.864,-264.713, 662.024, 672.276, 673.124, 678.813
-311.709,-264.969,-270.090,-262.231, 659.029, 670.883, 673.287, 677.747
