-340.625,-340.937,-340.565,-341.196,-110.467,-110.861,-110.597,-110.992
-370.425,-340.638,-339.298,-350.669,-114.911,-110.366,-110.296,-114.456
-465.828,-337.124,-336.504,-347.050,-123.713,-109.383,-109.324,-115.369
-485.212,-338.609,-340.457,-344.767,-130.161,-109.668,-110.136,-114.178
-539.860,-331.955,-332.916,-345.695,-134.430,-111.440,-109.706,-118.171
-554.580,-336.448,-337.084,-343.463,-138.909,-109.843,-109.735,-119.467
-612.513,-337.605,-338.281,-348.515,-141.348,-110.334,-110.432,-119.873
-617.204,-338.400,-337.678,-353.059,-146.131,-110.397,-109.885,-118.394
-617.968,-336.982,-337.108,-352.238,-148.306,-110.230,-109.931,-120.144
-621.075,-337.600,-338.281,-352.305,-151.202,-109.759,-109.814,-119.611
-666.702,-336.900,-335.601,-354.794,-153.159,-109.691,-110.435,-120.403
-665.325,-339.567,-338.738,-354.297,-157.113,-110.727,-110.751,-121.157
-674.338,-339.801,-339.896,-353.332,-152.504,-111.334,-111.585,-120.544
-672.992,-339.977,-340.967,-355.326,-154.114,-111.249,-111.066,-121.663
-698.178,-338.020,-339.359,-353.809,-154.078,-111.041,-109.872,-121.838
-695.409,-338.648,-337.372,-354.195,-155.102,-110.819,-111.425,-122.313
-534.057,-339.045,-339.677,-353.658,-153.355,-110.449,-110.285,-119.543
-531.909,-339.880,-343.203,-354.352,-153.800,-110.442,-110.746,-119.869
-586.700,-339.613,-343.690,-354.559,-161.484,-111.143,-110.711,-121.173
-586.624,-339.892,-339.595,-355.847,-160.374,-110.783,-111.354,-120.675
-602.791,-340.259,-341.170,-356.385,-158.738,-109.766,-111.314,-121.237
-602.225,-341.671,-341.552,-358.639,-159.349,-110.221,-111.272,-121.082
-631.811,-340.805,-344.366,-355.659,-162.802,-111.390,-111.804,-122.756
-628.905,-340.298,-344.299,-356.577,-162.057,-111.628,-111.976,-123.020
-621.021,-339.578,-339.667,-357.587,-157.932,-110.351,-112.114,-120.736
-614.639,-338.890,-341.329,-358.575,-158.077,-110.811,-111.828,-121.784
-648.625,-339.939,-339.543,-362.273,-160.405,-110.182,-112.036,-123.082
-645.286,-339.822,-344.765,-358.319,-158.941,-110.029,-111.508,-120.539
-644.399,-341.462,-346.422,-358.039,-154.419,-109.808,-111.065,-120.129
-639.987,-339.931,-344.536,-358.532,-153.486,-110.172,-111.905,-119.836
-658.694,-337.081,-344.987,-358.958,-154.154,-110.649,-111.923,-122.108
-659.665,-338.529,-342.511,-361.884,-152.546,-109.717,-112.108,-121.372
