 485.801, 485.812, 485.303, 486.784, 320.018, 320.214, 320.106, 321.620
 482.083, 485.292, 486.943, 486.356, 323.551, 319.636, 319.817, 322.158
 477.870, 488.159, 487.225, 487.507, 324.078, 320.705, 319.262, 321.334
 477.087, 486.427, 484.776, 487.152, 327.726, 320.855, 318.543, 320.816
 470.403, 490.123, 489.294, 488.206, 326.976, 325.721, 324.898, 322.543
 469.720, 487.541, 487.078, 489.610, 325.400, 322.158, 321.047, 324.800
 465.200, 487.751, 486.819, 489.236, 321.769, 321.461, 322.290, 321.617
 466.674, 487.946, 489.198, 486.549, 321.942, 321.573, 322.861, 320.479
 489.358, 487.534, 487.610, 489.684, 306.669, 322.758, 323.171, 323.894
 491.719, 486.325, 486.290, 486.244, 307.102, 322.126, 321.648, 319.105
 488.591, 487.259, 488.601, 487.070, 302.696, 323.169, 323.758, 320.263
 492.407, 486.583, 487.523, 486.084, 301.469, 321.150, 321.746, 319.230
 489.720, 486.311, 486.577, 487.248, 299.062, 321.249, 320.093, 320.840
 490.867, 485.779, 486.491, 485.166, 295.682, 318.651, 319.759, 317.342
 492.651, 486.772, 486.107, 485.901, 297.004, 322.045, 321.898, 318.484
 494.994, 486.097, 487.742, 487.514, 293.783, 320.339, 320.243, 316.322
 494.300, 485.122, 485.110, 486.255, 301.594, 319.051, 318.512, 316.638
 497.589, 485.175, 483.999, 489.169, 300.960, 318.419, 315.847, 319.528
 498.188, 486.091, 484.393, 488.048, 295.041, 320.473, 316.009, 318.970
 498.691, 486.252, 487.322, 487.065, 289.949, 318.484, 318.120, 316.400
 496.014, 484.481, 485.936, 485.781, 287.475, 317.659, 315.874, 314.536
 498.208, 483.182, 484.470, 483.614, 283.101, 316.072, 316.608, 312.603
 500.327, 483.622, 482.979, 488.460, 280.610, 315.655, 313.302, 315.270
 503.035, 485.028, 484.110, 486.911, 280.228, 317.166, 312.514, 314.438
 525.518, 485.400, 488.680, 491.945, 263.553, 319.466, 318.571, 317.346
 530.849, 486.155, 488.330, 487.633, 264.721, 318.707, 317.572, 311.932
 531.138, 485.719, 488.378, 487.802, 259.994, 318.732, 317.850, 314.639
 532.753, 485.508, 487.479, 488.107, 258.239, 319.083, 315.598, 315.179
 530.918, 483.915, 485.734, 487.475, 255.088, 317.975, 314.502, 314.204
 534.938, 484.731, 487.369, 487.702, 253.840, 318.626, 317.125, 312.715
 538.076, 487.573, 487.682, 489.996, 254.767, 322.783, 316.247, 315.949
 536.548, 485.770, 490.243, 488.628, 249.312, 320.032, 316.614, 312.387
