 468.056, 468.475, 468.405, 466.337, 351.091, 350.817, 351.165, 350.473
 452.439, 468.842, 467.453, 468.941, 322.441, 350.888, 351.021, 353.385
 438.837, 465.469, 466.689, 466.213, 305.373, 352.584, 353.167, 352.510
 425.850, 466.320, 468.176, 466.176, 281.930, 353.197, 353.333, 353.892
 418.914, 462.380, 463.008, 463.784, 272.775, 348.732, 351.250, 352.074
 410.774, 464.440, 466.193, 462.923, 257.677, 352.003, 351.927, 351.567
 407.888, 465.283, 466.229, 464.495, 256.124, 351.251, 351.223, 352.488
 400.478, 465.555, 463.952, 466.329, 242.200, 350.791, 351.600, 354.130
 401.125, 465.317, 465.516, 468.116, 236.107, 351.537, 352.156, 355.567
 394.894, 466.294, 466.720, 467.996, 225.993, 352.371, 352.951, 356.669
 394.041, 465.641, 464.385, 470.219, 227.766, 352.566, 351.643, 357.091
 387.552, 466.617, 464.327, 469.391, 218.050, 351.639, 350.272, 356.468
 386.258, 466.660, 465.982, 468.868, 222.857, 350.110, 349.923, 355.209
 382.811, 467.576, 466.889, 468.452, 217.867, 350.916, 350.776, 353.695
 379.282, 467.035, 467.896, 468.989, 220.733, 351.069, 352.786, 354.392
 375.273, 467.483, 465.834, 469.458, 216.778, 352.414, 351.202, 356.393
 381.560, 468.224, 467.324, 471.000, 267.357, 352.746, 353.740, 355.890
 376.648, 468.523, 468.399, 471.889, 263.760, 352.896, 352.641, 357.176
 371.709, 467.590, 469.203, 473.396, 257.739, 350.196, 351.767, 355.504
 370.016, 468.004, 466.118, 474.109, 258.388, 351.829, 350.759, 358.580
 368.333, 468.526, 466.904, 474.135, 261.502, 354.463, 352.322, 360.066
 366.121, 470.330, 468.734, 476.285, 258.868, 355.038, 352.204, 356.188
 363.890, 469.839, 468.543, 474.300, 257.659, 352.688, 351.567, 352.353
 358.634, 468.938, 469.947, 475.500, 254.105, 351.200, 351.500, 350.674
 364.736, 469.773, 465.956, 477.195, 255.388, 352.762, 349.137, 352.804
 358.370, 469.418, 466.228, 476.673, 250.201, 352.145, 350.774, 351.815
 356.354, 468.565, 465.171, 478.069, 252.779, 352.560, 349.210, 350.097
 354.094, 468.934, 466.074, 479.066, 252.635, 353.554, 350.537, 351.408
 351.704, 469.997, 468.200, 481.122, 257.673, 354.769, 353.340, 352.387
 346.402, 469.145, 465.962, 482.344, 255.959, 353.316, 350.010, 352.178
 342.468, 465.906, 465.118, 481.683, 257.312, 351.085, 349.039, 348.682
 342.125, 468.484, 463.090, 487.494, 258.289, 352.754, 347.395, 348.206
