0,32757,32764,32767,32760,
1,32693,32724,32576,32767,
2,32758,32700,32427,32767,
3,32683,32670,32293,32767,
4,32716,32619,32195,32767,
5,32656,32594,32089,32767,
6,32691,32576,32020,32767,
7,32628,32562,31951,32767,
8,32552,32588,31983,32767,
9,32503,32565,31919,32767,
10,32541,32569,31888,32767,
11,32478,32536,31831,32767,
12,32494,32514,31836,32767,
13,32437,32497,31791,32767,
14,32474,32498,31774,32767,
15,32416,32463,31724,32767,
16,32400,32549,31993,32767,
17,32354,32519,31946,32767,
18,32393,32513,31917,32767,
19,32357,32497,31879,32767,
20,32377,32458,31869,32767,
21,32337,32436,31824,32767,
22,32359,32423,31799,32767,
23,32309,32408,31770,32767,
24,32240,32432,31827,32767,
25,32188,32415,31804,32767,
26,32220,32416,31785,32767,
27,32175,32390,31749,32767,
28,32169,32367,31765,32767,
29,32123,32337,31720,32767,
30,32144,32325,31701,32767,
31,32091,32308,31673,32767#
