0,32751,32765,32767,32753,
1,32589,32767,32593,32671,
2,32588,31629,32663,32767,
3,32538,31694,32620,32767,
4,32474,32751,32543,32767,
5,32423,32767,32483,32751,
6,32384,31627,32467,32767,
7,32352,31671,32437,32767,
8,32334,32767,32381,32641,
9,32274,32767,32319,32604,
10,32393,31806,32454,32767,
11,32372,31843,32428,32767,
12,32242,32767,32318,32662,
13,32208,32767,32269,32652,
14,32297,31825,32389,32767,
15,32273,31826,32342,32767,
16,32674,32697,32710,32767,
17,32657,32710,32682,32767,
18,32612,31655,32713,32767,
19,32587,31636,32660,32767,
20,32562,32684,32657,32767,
21,32542,32681,32617,32767,
22,32514,31650,32635,32767,
23,32488,31643,32593,32767,
24,32574,32767,32622,32739,
25,32515,32767,32581,32704,
26,32545,31759,32634,32767,
27,32514,31728,32570,32767,
28,32468,32767,32564,32735,
29,32446,32767,32534,32741,
30,32447,31756,32561,32767,
31,32417,31695,32468,32767#
