0,32765,32767,32763,32759,
1,32755,32747,32767,32706,
2,32767,32628,32734,32598,
3,32767,32661,32758,32579,
4,32767,32547,32739,32541,
5,32767,32584,32759,32549,
6,32767,32481,32708,32468,
7,32767,32544,32739,32487,
8,32455,32343,32767,32148,
9,32441,32372,32767,32158,
10,32462,32340,32767,32127,
11,32458,32380,32767,32144,
12,32455,32309,32767,32139,
13,32440,32352,32767,32152,
14,32465,32318,32767,32132,
15,32458,32366,32767,32154,
16,32264,32451,32767,32061,
17,32266,32477,32767,32084,
18,32289,32486,32767,32057,
19,32277,32502,32767,32080,
20,32276,32463,32767,32079,
21,32267,32482,32767,32107,
22,32303,32479,32767,32098,
23,32288,32512,32767,32109,
24,31940,32279,32767,31747,
25,31930,32313,32767,31759,
26,31946,32311,32767,31747,
27,31950,32334,32767,31778,
28,31932,32297,32767,31771,
29,31930,32321,32767,31798,
30,31960,32314,32767,31801,
31,31947,32334,32767,31821#
