0,32767,32762,32762,32767,
1,32767,32683,32675,32720,
2,32767,32616,32536,32635,
3,32767,32536,32463,32591,
4,32767,32547,32410,32590,
5,32767,32484,32367,32551,
6,32767,32446,32304,32507,
7,32767,32401,32299,32483,
8,32767,32336,32176,32445,
9,32767,32298,32178,32416,
10,32767,32274,32146,32379,
11,32767,32242,32155,32359,
12,32767,32245,32122,32363,
13,32767,32217,32146,32348,
14,32767,32189,32106,32307,
15,32767,32165,32135,32294,
16,32767,32079,32258,32650,
17,32767,32056,32278,32629,
18,32767,32008,32218,32579,
19,32767,31998,32269,32574,
20,32767,31989,32215,32567,
21,32767,31966,32241,32551,
22,32767,31937,32207,32510,
23,32767,31915,32235,32498,
24,32767,31857,32122,32457,
25,32767,31827,32138,32436,
26,32767,31805,32117,32400,
27,32767,31795,32159,32393,
28,32767,31780,32112,32395,
29,32767,31766,32152,32382,
30,32767,31742,32127,32350,
31,32767,31735,32165,32339#
