0,32755,32761,32767,32762,
1,32767,32648,32673,32705,
2,32766,32584,32745,32767,
3,32767,32513,32659,32698,
4,32767,32215,32479,32554,
5,32767,32159,32398,32502,
6,32767,32125,32459,32584,
7,32767,32093,32397,32540,
8,32767,32308,32602,32710,
9,32767,32254,32518,32670,
10,32767,32243,32584,32753,
11,32767,32212,32515,32718,
12,32767,32005,32362,32563,
13,32767,31957,32290,32542,
14,32767,31979,32359,32611,
15,32767,31934,32286,32588,
16,32767,32169,32333,32621,
17,32767,32148,32283,32610,
18,32767,32145,32365,32672,
19,32767,32104,32314,32676,
20,32767,31915,32160,32499,
21,32767,31887,32115,32495,
22,32767,31890,32158,32548,
23,32767,31869,32125,32552,
24,32767,32103,32333,32736,
25,32767,32100,32314,32729,
26,32744,32055,32315,32767,
27,32741,32025,32277,32767,
28,32767,31860,32128,32614,
29,32767,31829,32081,32619,
30,32767,31846,32132,32673,
31,32767,31795,32073,32688#
